K_max	a	b	Step_size	Best Sigma	Accuracy
60	1.5	0.5	0.5	0.8667600039070076	0.9618441971383148
60	2	0.7	0.1	0.9467575025496854	0.9618441971383148
60	2	0.7	0.5	0.8667600039070076	0.9618441971383148
60	2	0.5	0.1	0.9459886863824316	0.9618441971383148
60	2	0.5	0.5	0.8667600039070076	0.9618441971383148
70	1.5	0.7	0.1	0.17423243861550355	0.9475357710651828
70	1.5	0.7	0.5	0.9808383658511928	0.9618441971383148
70	1.5	0.5	0.1	0.9781989902272661	0.9618441971383148
70	1.5	0.5	0.5	0.9662660589329657	0.9618441971383148
70	2	0.7	0.1	0.9781989902272661	0.9618441971383148
70	2	0.7	0.5	0.9715650796305029	0.9618441971383148
70	2	0.5	0.1	0.9781989902272661	0.9618441971383148
70	2	0.5	0.5	0.9662660589329657	0.9618441971383148
80	1.5	0.7	0.1	0.22830646457403897	0.9475357710651828
80	1.5	0.7	0.5	0.9808383658511928	0.9618441971383148
80	1.5	0.5	0.1	0.9773425717568861	0.9618441971383148
80	1.5	0.5	0.5	0.984375984473774	0.9618441971383148
80	2	0.7	0.1	0.9870721975839913	0.9618441971383148
80	2	0.7	0.5	0.9715650796305029	0.9618441971383148
80	2	0.5	0.1	0.9773425717568861	0.9618441971383148
80	2	0.5	0.5	0.984375984473774	0.9618441971383148
90	1.5	0.7	0.1	0.09232320962198917	0.9475357710651828
90	1.5	0.7	0.5	0.8576158961523067	0.9618441971383148
90	1.5	0.5	0.1	0.8614816548522408	0.9618441971383148
90	1.5	0.5	0.5	0.984375984473774	0.9618441971383148
90	2	0.7	0.1	0.8614816548522408	0.9618441971383148
90	2	0.7	0.5	0.9715650796305029	0.9618441971383148
90	2	0.5	0.1	0.8614816548522408	0.9618441971383148
90	2	0.5	0.5	0.984375984473774	0.9618441971383148
100	1.5	0.7	0.1	0.14469596849385397	0.9475357710651828
100	1.5	0.7	0.5	0.8420000320100093	0.9618441971383148
100	1.5	0.5	0.1	0.8691637331904494	0.9618441971383148
100	1.5	0.5	0.5	0.8472866260661576	0.9618441971383148
100	2	0.7	0.1	0.8691637331904494	0.9618441971383148
100	2	0.7	0.5	0.8472866260661576	0.9618441971383148
100	2	0.5	0.1	0.8691637331904494	0.9618441971383148
100	2	0.5	0.5	0.8472866260661576	0.9618441971383148
---------
10	1.5	0.7	0.1	0.2126111033983391	0.9285714285714286
10	1.5	0.7	0.5	0.46684769468225396	0.9571428571428572
10	1.5	0.5	0.1	0.9796306357006348	0.9857142857142858
10	1.5	0.5	0.5	0.9543079520433893	0.9857142857142858
10	2	0.7	0.1	0.9533795517483176	0.9857142857142858
10	2	0.7	0.5	0.9548237299850958	0.9857142857142858
10	2	0.5	0.1	0.9796306357006348	0.9857142857142858
10	2	0.5	0.5	0.9543079520433893	0.9857142857142858
20	1.5	0.7	0.1	0.17263523468928144	0.9285714285714286
20	1.5	0.7	0.5	1.1023578249401285	0.9714285714285714
20	1.5	0.5	0.1	0.976601786301044	0.9857142857142858
20	1.5	0.5	0.5	0.8472138458100952	0.9857142857142858
20	2	0.7	0.1	0.976601786301044	0.9857142857142858
20	2	0.7	0.5	0.8472138458100952	0.9857142857142858
20	2	0.5	0.1	0.976601786301044	0.9857142857142858
20	2	0.5	0.5	0.8472138458100952	0.9857142857142858
30	1.5	0.7	0.1	0.2479323022917092	0.9285714285714286
30	1.5	0.7	0.5	0.8005234369899547	0.9857142857142858
30	1.5	0.5	0.1	0.9546573622671827	0.9857142857142858
30	1.5	0.5	0.5	0.852407044539065	0.9857142857142858
30	2	0.7	0.1	0.9553129042984065	0.9857142857142858
30	2	0.7	0.5	0.9644904927355411	0.9857142857142858
30	2	0.5	0.1	0.9546573622671827	0.9857142857142858
30	2	0.5	0.5	0.852407044539065	0.9857142857142858
40	1.5	0.7	0.1	0.2398420380492769	0.9285714285714286
40	1.5	0.7	0.5	0.8005234369899547	0.9857142857142858
40	1.5	0.5	0.1	0.946815634336358	0.9857142857142858
40	1.5	0.5	0.5	0.8663929274267084	0.9857142857142858
40	2	0.7	0.1	0.946815634336358	0.9857142857142858
40	2	0.7	0.5	0.9644904927355411	0.9857142857142858
40	2	0.5	0.1	0.946815634336358	0.9857142857142858
40	2	0.5	0.5	0.8663929274267084	0.9857142857142858
50	1.5	0.7	0.1	0.14279095093792285	0.9285714285714286
50	1.5	0.7	0.5	0.953018507189123	0.9857142857142858
50	1.5	0.5	0.1	0.9467575025496854	0.9857142857142858
50	1.5	0.5	0.5	0.8626946716561235	0.9857142857142858
50	2	0.7	0.1	0.9467575025496854	0.9857142857142858
50	2	0.7	0.5	0.9644904927355411	0.9857142857142858
50	2	0.5	0.1	0.9467575025496854	0.9857142857142858
50	2	0.5	0.5	0.8626946716561235	0.9857142857142858
60	1.5	0.7	0.1	0.13697576511786425	0.9285714285714286
60	1.5	0.7	0.5	0.8624470787429018	0.9857142857142858
60	1.5	0.5	0.1	0.9459886863824316	0.9857142857142858
60	1.5	0.5	0.5	0.8667600039070076	0.9857142857142858
60	2	0.7	0.1	0.9467575025496854	0.9857142857142858
60	2	0.7	0.5	0.8667600039070076	0.9857142857142858
60	2	0.5	0.1	0.9459886863824316	0.9857142857142858
60	2	0.5	0.5	0.8667600039070076	0.9857142857142858
70	1.5	0.7	0.1	0.17423243861550355	0.9285714285714286
70	1.5	0.7	0.5	0.9808383658511928	0.9857142857142858
70	1.5	0.5	0.1	0.9781989902272661	0.9857142857142858
70	1.5	0.5	0.5	0.9662660589329657	0.9857142857142858
70	2	0.7	0.1	0.9781989902272661	0.9857142857142858
70	2	0.7	0.5	0.9715650796305029	0.9857142857142858
70	2	0.5	0.1	0.9781989902272661	0.9857142857142858
70	2	0.5	0.5	0.9662660589329657	0.9857142857142858
80	1.5	0.7	0.1	0.22830646457403897	0.9285714285714286
80	1.5	0.7	0.5	0.9808383658511928	0.9857142857142858
80	1.5	0.5	0.1	0.9773425717568861	0.9857142857142858
80	1.5	0.5	0.5	0.984375984473774	0.9857142857142858
80	2	0.7	0.1	0.9870721975839913	0.9857142857142858
80	2	0.7	0.5	0.9715650796305029	0.9857142857142858
80	2	0.5	0.1	0.9773425717568861	0.9857142857142858
80	2	0.5	0.5	0.984375984473774	0.9857142857142858
90	1.5	0.7	0.1	0.09232320962198917	0.9285714285714286
90	1.5	0.7	0.5	0.8576158961523067	0.9857142857142858
90	1.5	0.5	0.1	0.8614816548522408	0.9857142857142858
90	1.5	0.5	0.5	0.984375984473774	0.9857142857142858
90	2	0.7	0.1	0.8614816548522408	0.9857142857142858
90	2	0.7	0.5	0.9715650796305029	0.9857142857142858
90	2	0.5	0.1	0.8614816548522408	0.9857142857142858
90	2	0.5	0.5	0.984375984473774	0.9857142857142858
100	1.5	0.7	0.1	0.14469596849385397	0.9285714285714286
100	1.5	0.7	0.5	0.8420000320100093	0.9857142857142858
100	1.5	0.5	0.1	0.8691637331904494	0.9857142857142858
100	1.5	0.5	0.5	0.8472866260661576	0.9857142857142858
100	2	0.7	0.1	0.8691637331904494	0.9857142857142858
100	2	0.7	0.5	0.8472866260661576	0.9857142857142858
100	2	0.5	0.1	0.8691637331904494	0.9857142857142858
100	2	0.5	0.5	0.8472866260661576	0.9857142857142858
