K_max	a	b	Step_size	Best Sigma	Accuracy
30	2	0.5	0.1	0.9636554125002814	0.9857142857142858
30	2	0.5	0.5	0.9794000321927344	0.9857142857142858
40	1.5	0.7	0.1	0.6269651126061253	0.9714285714285714
40	1.5	0.7	0.5	0.9794000321927344	0.9857142857142858
40	1.5	0.5	0.1	0.9861584267042159	0.9857142857142858
40	1.5	0.5	0.5	0.9794000321927344	0.9857142857142858
40	2	0.7	0.1	0.9861584267042159	0.9857142857142858
40	2	0.7	0.5	0.9794000321927344	0.9857142857142858
40	2	0.5	0.1	0.9861584267042159	0.9857142857142858
40	2	0.5	0.5	0.9794000321927344	0.9857142857142858
50	1.5	0.7	0.1	0.718402142664368	0.9857142857142858
50	1.5	0.7	0.5	0.9601702928101761	0.9857142857142858
50	1.5	0.5	0.1	0.9581221776004131	0.9857142857142858
50	1.5	0.5	0.5	0.9656645040623355	0.9857142857142858
50	2	0.7	0.1	0.9496110357634845	0.9857142857142858
50	2	0.7	0.5	0.9601702928101761	0.9857142857142858
50	2	0.5	0.1	0.9581221776004131	0.9857142857142858
50	2	0.5	0.5	0.9656645040623355	0.9857142857142858
60	1.5	0.7	0.1	0.9794000321927344	0.9857142857142858
60	1.5	0.7	0.5	0.9601702928101761	0.9857142857142858
60	1.5	0.5	0.1	0.9581221776004131	0.9857142857142858
60	1.5	0.5	0.5	0.9656645040623355	0.9857142857142858
60	2	0.7	0.1	0.9496110357634845	0.9857142857142858
60	2	0.7	0.5	0.9601702928101761	0.9857142857142858
60	2	0.5	0.1	0.9581221776004131	0.9857142857142858
60	2	0.5	0.5	0.9656645040623355	0.9857142857142858
70	1.5	0.7	0.1	0.9794000321927344	0.9857142857142858
70	1.5	0.7	0.5	0.9601702928101761	0.9857142857142858
70	1.5	0.5	0.1	0.9884848490172223	0.9857142857142858
70	1.5	0.5	0.5	0.9656645040623355	0.9857142857142858
70	2	0.7	0.1	0.9515020836707292	0.9857142857142858
70	2	0.7	0.5	0.9601702928101761	0.9857142857142858
70	2	0.5	0.1	0.9884848490172223	0.9857142857142858
70	2	0.5	0.5	0.9656645040623355	0.9857142857142858
80	1.5	0.7	0.1	0.9824677757775131	0.9857142857142858
80	1.5	0.7	0.5	0.9839448375035176	0.9857142857142858
80	1.5	0.5	0.1	0.9803089932548911	0.9857142857142858
80	1.5	0.5	0.5	0.9839448375035176	0.9857142857142858
80	2	0.7	0.1	0.9803089932548911	0.9857142857142858
80	2	0.7	0.5	0.9839448375035176	0.9857142857142858
80	2	0.5	0.1	0.9803089932548911	0.9857142857142858
80	2	0.5	0.5	0.9839448375035176	0.9857142857142858
90	1.5	0.7	0.1	0.9498627573366885	0.9857142857142858
90	1.5	0.7	0.5	0.9825813959102826	0.9857142857142858
90	1.5	0.5	0.1	0.9706482470502023	0.9857142857142858
90	1.5	0.5	0.5	0.981672434848126	0.9857142857142858
90	2	0.7	0.1	0.9706482470502023	0.9857142857142858
90	2	0.7	0.5	0.9825813959102826	0.9857142857142858
90	2	0.5	0.1	0.9706482470502023	0.9857142857142858
90	2	0.5	0.5	0.981672434848126	0.9857142857142858
100	1.5	0.7	0.1	0.9597285379349623	0.9857142857142858
100	1.5	0.7	0.5	0.9502570777367757	0.9857142857142858
100	1.5	0.5	0.1	0.9521457259995236	0.9857142857142858
100	1.5	0.5	0.5	0.9585836361527639	0.9857142857142858
100	2	0.7	0.1	0.9735714413015427	0.9857142857142858
100	2	0.7	0.5	0.9502570777367757	0.9857142857142858
100	2	0.5	0.1	0.9521457259995236	0.9857142857142858
100	2	0.5	0.5	0.9585836361527639	0.9857142857142858
