K_max	a	b	Step_size	Best Sigma	Accuracy
70	2	0.5	0.1	0.9482527971387076	0.9634340222575517
70	2	0.5	0.5	0.9542593598177238	0.9634340222575517
80	1.5	0.7	0.1	0.7742747294722178	0.9618441971383148
80	1.5	0.7	0.5	0.9572626411572318	0.9634340222575517
80	1.5	0.5	0.1	0.9628281964491968	0.9634340222575517
80	1.5	0.5	0.5	0.9542593598177238	0.9634340222575517
80	2	0.7	0.1	0.9692590124412941	0.9634340222575517
80	2	0.7	0.5	0.9572626411572318	0.9634340222575517
80	2	0.5	0.1	0.9628281964491968	0.9634340222575517
80	2	0.5	0.5	0.9542593598177238	0.9634340222575517
90	1.5	0.7	0.1	0.935561265199142	0.9618441971383148
90	1.5	0.7	0.5	0.9572626411572318	0.9634340222575517
90	1.5	0.5	0.1	0.9598715096825475	0.9634340222575517
90	1.5	0.5	0.5	0.9542593598177238	0.9634340222575517
90	2	0.7	0.1	0.9651196509679851	0.9634340222575517
90	2	0.7	0.5	0.9572626411572318	0.9634340222575517
90	2	0.5	0.1	0.9598715096825475	0.9634340222575517
90	2	0.5	0.5	0.9542593598177238	0.9634340222575517
100	1.5	0.7	0.1	0.7967872107009154	0.9618441971383148
100	1.5	0.7	0.5	0.949934733878349	0.9634340222575517
100	1.5	0.5	0.1	0.9473878719508326	0.9634340222575517
100	1.5	0.5	0.5	0.949934733878349	0.9634340222575517
100	2	0.7	0.1	0.9473878719508326	0.9634340222575517
100	2	0.7	0.5	0.949934733878349	0.9634340222575517
100	2	0.5	0.1	0.9473878719508326	0.9634340222575517
100	2	0.5	0.5	0.949934733878349	0.9634340222575517
---------
10	1.5	0.7	0.1	0.65071052318734	0.9857142857142858
10	1.5	0.7	0.5	0.9613511423185986	0.9857142857142858
10	1.5	0.5	0.1	0.9488368687331886	0.9857142857142858
10	1.5	0.5	0.5	0.9571797177901287	0.9857142857142858
10	2	0.7	0.1	0.9496711536388825	0.9857142857142858
10	2	0.7	0.5	0.9613511423185986	0.9857142857142858
10	2	0.5	0.1	0.9488368687331886	0.9857142857142858
10	2	0.5	0.5	0.9571797177901287	0.9857142857142858
20	1.5	0.7	0.1	0.8447189394023036	0.9857142857142858
20	1.5	0.7	0.5	0.9613511423185986	0.9857142857142858
20	1.5	0.5	0.1	0.9700305859566711	0.9857142857142858
20	1.5	0.5	0.5	0.9571797177901287	0.9857142857142858
20	2	0.7	0.1	0.979342357751758	0.9857142857142858
20	2	0.7	0.5	0.9613511423185986	0.9857142857142858
20	2	0.5	0.1	0.9700305859566711	0.9857142857142858
20	2	0.5	0.5	0.9571797177901287	0.9857142857142858
30	1.5	0.7	0.1	0.9402792473294279	0.9857142857142858
30	1.5	0.7	0.5	0.9613511423185986	0.9857142857142858
30	1.5	0.5	0.1	0.9700305859566711	0.9857142857142858
30	1.5	0.5	0.5	0.9571797177901287	0.9857142857142858
30	2	0.7	0.1	0.979342357751758	0.9857142857142858
30	2	0.7	0.5	0.9613511423185986	0.9857142857142858
30	2	0.5	0.1	0.9700305859566711	0.9857142857142858
30	2	0.5	0.5	0.9571797177901287	0.9857142857142858
40	1.5	0.7	0.1	0.7702176728076798	0.9857142857142858
40	1.5	0.7	0.5	0.9826419971009611	0.9857142857142858
40	1.5	0.5	0.1	0.9518784194163832	0.9857142857142858
40	1.5	0.5	0.5	0.9723874712061018	0.9857142857142858
40	2	0.7	0.1	0.9539293245953551	0.9857142857142858
40	2	0.7	0.5	0.9826419971009611	0.9857142857142858
40	2	0.5	0.1	0.9518784194163832	0.9857142857142858
40	2	0.5	0.5	0.9723874712061018	0.9857142857142858
50	1.5	0.7	0.1	0.8221088773107155	0.9857142857142858
50	1.5	0.7	0.5	0.9826419971009611	0.9857142857142858
50	1.5	0.5	0.1	0.9592638897225816	0.9857142857142858
50	1.5	0.5	0.5	0.9723874712061018	0.9857142857142858
50	2	0.7	0.1	0.9642689830240327	0.9857142857142858
50	2	0.7	0.5	0.9826419971009611	0.9857142857142858
50	2	0.5	0.1	0.9592638897225816	0.9857142857142858
50	2	0.5	0.5	0.9723874712061018	0.9857142857142858
60	1.5	0.7	0.1	0.8047230719362117	0.9857142857142858
60	1.5	0.7	0.5	0.9763876046626702	0.9857142857142858
60	1.5	0.5	0.1	0.9526784461076969	0.9857142857142858
60	1.5	0.5	0.5	0.9763876046626702	0.9857142857142858
60	2	0.7	0.1	0.9526784461076969	0.9857142857142858
60	2	0.7	0.5	0.9763876046626702	0.9857142857142858
60	2	0.5	0.1	0.9526784461076969	0.9857142857142858
60	2	0.5	0.5	0.9763876046626702	0.9857142857142858
70	1.5	0.7	0.1	0.7989855828845802	0.9857142857142858
70	1.5	0.7	0.5	0.9572626411572318	0.9857142857142858
70	1.5	0.5	0.1	0.9482527971387076	0.9857142857142858
70	1.5	0.5	0.5	0.9542593598177238	0.9857142857142858
70	2	0.7	0.1	0.9488534534066092	0.9857142857142858
70	2	0.7	0.5	0.9572626411572318	0.9857142857142858
70	2	0.5	0.1	0.9482527971387076	0.9857142857142858
70	2	0.5	0.5	0.9542593598177238	0.9857142857142858
80	1.5	0.7	0.1	0.7742747294722178	0.9857142857142858
80	1.5	0.7	0.5	0.9572626411572318	0.9857142857142858
80	1.5	0.5	0.1	0.9628281964491968	0.9857142857142858
80	1.5	0.5	0.5	0.9542593598177238	0.9857142857142858
80	2	0.7	0.1	0.9692590124412941	0.9857142857142858
80	2	0.7	0.5	0.9572626411572318	0.9857142857142858
80	2	0.5	0.1	0.9628281964491968	0.9857142857142858
80	2	0.5	0.5	0.9542593598177238	0.9857142857142858
90	1.5	0.7	0.1	0.935561265199142	0.9857142857142858
90	1.5	0.7	0.5	0.9572626411572318	0.9857142857142858
90	1.5	0.5	0.1	0.9598715096825475	0.9857142857142858
90	1.5	0.5	0.5	0.9542593598177238	0.9857142857142858
90	2	0.7	0.1	0.9651196509679851	0.9857142857142858
90	2	0.7	0.5	0.9572626411572318	0.9857142857142858
90	2	0.5	0.1	0.9598715096825475	0.9857142857142858
90	2	0.5	0.5	0.9542593598177238	0.9857142857142858
100	1.5	0.7	0.1	0.7967872107009154	0.9857142857142858
100	1.5	0.7	0.5	0.949934733878349	0.9857142857142858
100	1.5	0.5	0.1	0.9473878719508326	0.9857142857142858
100	1.5	0.5	0.5	0.949934733878349	0.9857142857142858
100	2	0.7	0.1	0.9473878719508326	0.9857142857142858
100	2	0.7	0.5	0.949934733878349	0.9857142857142858
100	2	0.5	0.1	0.9473878719508326	0.9857142857142858
100	2	0.5	0.5	0.949934733878349	0.9857142857142858
