K_max	a	b	Step_size	Best Sigma	Accuracy
30	2	0.5	0.5	0.9531592939332555	0.9857142857142858
40	1.5	0.7	0.1	0.19285353633850388	0.9285714285714286
40	1.5	0.7	0.5	1.0340083051454187	0.9857142857142858
40	1.5	0.5	0.1	0.9644876941350687	0.9857142857142858
40	1.5	0.5	0.5	0.9531592939332555	0.9857142857142858
40	2	0.7	0.1	0.9664320592579128	0.9857142857142858
40	2	0.7	0.5	0.9596267813279585	0.9857142857142858
40	2	0.5	0.1	0.9644876941350687	0.9857142857142858
40	2	0.5	0.5	0.9531592939332555	0.9857142857142858
50	1.5	0.7	0.1	0.10864123739414985	0.9285714285714286
50	1.5	0.7	0.5	0.8592315307771047	0.9857142857142858
50	1.5	0.5	0.1	0.9807388997100356	0.9857142857142858
50	1.5	0.5	0.5	0.9531592939332555	0.9857142857142858
50	2	0.7	0.1	0.9664320592579128	0.9857142857142858
50	2	0.7	0.5	0.9596267813279585	0.9857142857142858
50	2	0.5	0.1	0.9807388997100356	0.9857142857142858
50	2	0.5	0.5	0.9531592939332555	0.9857142857142858
60	1.5	0.7	0.1	0.21541243404388644	0.9285714285714286
60	1.5	0.7	0.5	0.8592315307771047	0.9857142857142858
60	1.5	0.5	0.1	0.9784340350554739	0.9857142857142858
60	1.5	0.5	0.5	0.9531592939332555	0.9857142857142858
60	2	0.7	0.1	0.9664320592579128	0.9857142857142858
60	2	0.7	0.5	0.9596267813279585	0.9857142857142858
60	2	0.5	0.1	0.9784340350554739	0.9857142857142858
60	2	0.5	0.5	0.9531592939332555	0.9857142857142858
70	1.5	0.7	0.1	0.13681218010795917	0.9285714285714286
70	1.5	0.7	0.5	0.8592315307771047	0.9857142857142858
70	1.5	0.5	0.1	0.9681257435348345	0.9857142857142858
70	1.5	0.5	0.5	0.9531592939332555	0.9857142857142858
70	2	0.7	0.1	0.9715253284175849	0.9857142857142858
70	2	0.7	0.5	0.9596267813279585	0.9857142857142858
70	2	0.5	0.1	0.9681257435348345	0.9857142857142858
70	2	0.5	0.5	0.9531592939332555	0.9857142857142858
80	1.5	0.7	0.1	0.14749508895646837	0.9285714285714286
80	1.5	0.7	0.5	0.8592315307771047	0.9857142857142858
80	1.5	0.5	0.1	0.9765458253431749	0.9857142857142858
80	1.5	0.5	0.5	0.9531592939332555	0.9857142857142858
80	2	0.7	0.1	0.9833134429492615	0.9857142857142858
80	2	0.7	0.5	0.9596267813279585	0.9857142857142858
80	2	0.5	0.1	0.9765458253431749	0.9857142857142858
80	2	0.5	0.5	0.9531592939332555	0.9857142857142858
90	1.5	0.7	0.1	0.11592511429206875	0.9285714285714286
90	1.5	0.7	0.5	0.8592315307771047	0.9857142857142858
90	1.5	0.5	0.1	0.9834793850226569	0.9857142857142858
90	1.5	0.5	0.5	0.9531592939332555	0.9857142857142858
90	2	0.7	0.1	0.9833134429492615	0.9857142857142858
90	2	0.7	0.5	0.9596267813279585	0.9857142857142858
90	2	0.5	0.1	0.9834793850226569	0.9857142857142858
90	2	0.5	0.5	0.9531592939332555	0.9857142857142858
100	1.5	0.7	0.1	0.17678519189182304	0.9285714285714286
100	1.5	0.7	0.5	0.9596267813279585	0.9857142857142858
100	1.5	0.5	0.1	0.9783071498451986	0.9857142857142858
100	1.5	0.5	0.5	0.9531592939332555	0.9857142857142858
100	2	0.7	0.1	0.9783071498451986	0.9857142857142858
100	2	0.7	0.5	0.9596267813279585	0.9857142857142858
100	2	0.5	0.1	0.9783071498451986	0.9857142857142858
100	2	0.5	0.5	0.9531592939332555	0.9857142857142858
