K_max	a	b	Step_size	Best Sigma	Accuracy
70	1.5	0.5	0.1	0.8465203473088407	0.9571428571428572
70	1.5	0.5	0.5	0.810558756951604	0.9428571428571428
70	2	0.7	0.1	0.8465203473088407	0.9571428571428572
70	2	0.7	0.5	0.7088633319923203	0.9428571428571428
70	2	0.5	0.1	0.8465203473088407	0.9571428571428572
70	2	0.5	0.5	0.810558756951604	0.9428571428571428
80	1.5	0.7	0.1	0.744372159841459	0.9428571428571428
80	1.5	0.7	0.5	0.8143804212831858	0.9428571428571428
80	1.5	0.5	0.1	0.744372159841459	0.9428571428571428
80	1.5	0.5	0.5	0.8058458557180975	0.9428571428571428
80	2	0.7	0.1	0.744372159841459	0.9428571428571428
80	2	0.7	0.5	0.8143804212831858	0.9428571428571428
80	2	0.5	0.1	0.744372159841459	0.9428571428571428
80	2	0.5	0.5	0.8058458557180975	0.9428571428571428
90	1.5	0.7	0.1	0.8597921792471654	0.9571428571428572
90	1.5	0.7	0.5	0.7941439007115302	0.9428571428571428
90	1.5	0.5	0.1	0.8597921792471654	0.9571428571428572
90	1.5	0.5	0.5	0.7913911981669149	0.9428571428571428
90	2	0.7	0.1	0.8597921792471654	0.9571428571428572
90	2	0.7	0.5	0.7941439007115302	0.9428571428571428
90	2	0.5	0.1	0.8597921792471654	0.9571428571428572
90	2	0.5	0.5	0.7913911981669149	0.9428571428571428
100	1.5	0.7	0.1	0.8129381995100606	0.9428571428571428
100	1.5	0.7	0.5	0.7563731226061537	0.9428571428571428
100	1.5	0.5	0.1	0.8129381995100606	0.9428571428571428
100	1.5	0.5	0.5	0.7644120709487889	0.9428571428571428
100	2	0.7	0.1	0.8129381995100606	0.9428571428571428
100	2	0.7	0.5	0.7563731226061537	0.9428571428571428
100	2	0.5	0.1	0.8129381995100606	0.9428571428571428
100	2	0.5	0.5	0.7644120709487889	0.9428571428571428
