K_max	a	b	Step_size	Best Sigma	Accuracy
90	1.5	0.7	0.1	0.8072021249259466	0.9682034976152624
90	1.5	0.7	0.5	0.8698825437791539	0.9682034976152624
90	1.5	0.5	0.1	0.8072021249259466	0.9682034976152624
90	1.5	0.5	0.5	0.8698825437791539	0.9682034976152624
90	2	0.7	0.1	0.8072021249259466	0.9682034976152624
90	2	0.7	0.5	0.8698825437791539	0.9682034976152624
90	2	0.5	0.1	0.8072021249259466	0.9682034976152624
90	2	0.5	0.5	0.8698825437791539	0.9682034976152624
100	1.5	0.7	0.1	0.7966633950298879	0.9682034976152624
100	1.5	0.7	0.5	0.8171888942988605	0.9682034976152624
100	1.5	0.5	0.1	0.795197287939247	0.9682034976152624
100	1.5	0.5	0.5	0.809858358845656	0.9682034976152624
100	2	0.7	0.1	0.7966633950298879	0.9682034976152624
100	2	0.7	0.5	0.8171888942988605	0.9682034976152624
100	2	0.5	0.1	0.795197287939247	0.9682034976152624
100	2	0.5	0.5	0.809858358845656	0.9682034976152624
---------
10	1.5	0.7	0.1	0.8128080978136071	0.9428571428571428
10	1.5	0.7	0.5	0.7915320202126448	0.9428571428571428
10	1.5	0.5	0.1	0.8128080978136071	0.9428571428571428
10	1.5	0.5	0.5	0.7616764277900984	0.9428571428571428
10	2	0.7	0.1	0.8128080978136071	0.9428571428571428
10	2	0.7	0.5	0.7915320202126448	0.9428571428571428
10	2	0.5	0.1	0.8128080978136071	0.9428571428571428
10	2	0.5	0.5	0.7616764277900984	0.9428571428571428
20	1.5	0.7	0.1	0.8184722759726909	0.9428571428571428
20	1.5	0.7	0.5	0.865998291816013	0.9571428571428572
20	1.5	0.5	0.1	0.8184722759726909	0.9428571428571428
20	1.5	0.5	0.5	0.8447222142150506	0.9571428571428572
20	2	0.7	0.1	0.8184722759726909	0.9428571428571428
20	2	0.7	0.5	0.865998291816013	0.9571428571428572
20	2	0.5	0.1	0.8184722759726909	0.9428571428571428
20	2	0.5	0.5	0.8447222142150506	0.9571428571428572
30	1.5	0.7	0.1	0.8624691993083566	0.9571428571428572
30	1.5	0.7	0.5	0.7825094477834971	0.9428571428571428
30	1.5	0.5	0.1	0.8624691993083566	0.9571428571428572
30	1.5	0.5	0.5	0.7850873256203965	0.9428571428571428
30	2	0.7	0.1	0.8624691993083566	0.9571428571428572
30	2	0.7	0.5	0.7825094477834971	0.9428571428571428
30	2	0.5	0.1	0.8624691993083566	0.9571428571428572
30	2	0.5	0.5	0.7850873256203965	0.9428571428571428
40	1.5	0.7	0.1	0.785287000888418	0.9428571428571428
40	1.5	0.7	0.5	0.7603069235915105	0.9428571428571428
40	1.5	0.5	0.1	0.7870712921239114	0.9428571428571428
40	1.5	0.5	0.5	0.7692283797689774	0.9428571428571428
40	2	0.7	0.1	0.785287000888418	0.9428571428571428
40	2	0.7	0.5	0.7603069235915105	0.9428571428571428
40	2	0.5	0.1	0.7870712921239114	0.9428571428571428
40	2	0.5	0.5	0.7692283797689774	0.9428571428571428
50	1.5	0.7	0.1	0.7702077906187115	0.9428571428571428
50	1.5	0.7	0.5	0.8037380141522226	0.9428571428571428
50	1.5	0.5	0.1	0.7702077906187115	0.9428571428571428
50	1.5	0.5	0.5	0.8002505873123431	0.9428571428571428
50	2	0.7	0.1	0.7702077906187115	0.9428571428571428
50	2	0.7	0.5	0.8037380141522226	0.9428571428571428
50	2	0.5	0.1	0.7702077906187115	0.9428571428571428
50	2	0.5	0.5	0.8002505873123431	0.9428571428571428
60	1.5	0.7	0.1	0.7527834864243305	0.9428571428571428
60	1.5	0.7	0.5	0.8037380141522226	0.9428571428571428
60	1.5	0.5	0.1	0.7527834864243305	0.9428571428571428
60	1.5	0.5	0.5	0.8002505873123431	0.9428571428571428
60	2	0.7	0.1	0.7527834864243305	0.9428571428571428
60	2	0.7	0.5	0.8037380141522226	0.9428571428571428
60	2	0.5	0.1	0.7527834864243305	0.9428571428571428
60	2	0.5	0.5	0.8002505873123431	0.9428571428571428
70	1.5	0.7	0.1	0.7912015449355898	0.9428571428571428
70	1.5	0.7	0.5	0.78987964382737	0.9428571428571428
70	1.5	0.5	0.1	0.7912959664433198	0.9428571428571428
70	1.5	0.5	0.5	0.7903517513660199	0.9428571428571428
70	2	0.7	0.1	0.7912015449355898	0.9428571428571428
70	2	0.7	0.5	0.78987964382737	0.9428571428571428
70	2	0.5	0.1	0.7912959664433198	0.9428571428571428
70	2	0.5	0.5	0.7903517513660199	0.9428571428571428
80	1.5	0.7	0.1	0.7684093624881676	0.9428571428571428
80	1.5	0.7	0.5	0.78987964382737	0.9428571428571428
80	1.5	0.5	0.1	0.7684093624881676	0.9428571428571428
80	1.5	0.5	0.5	0.7903517513660199	0.9428571428571428
80	2	0.7	0.1	0.7684093624881676	0.9428571428571428
80	2	0.7	0.5	0.78987964382737	0.9428571428571428
80	2	0.5	0.1	0.7684093624881676	0.9428571428571428
80	2	0.5	0.5	0.7903517513660199	0.9428571428571428
90	1.5	0.7	0.1	0.8072021249259466	0.9428571428571428
90	1.5	0.7	0.5	0.8698825437791539	0.9571428571428572
90	1.5	0.5	0.1	0.8072021249259466	0.9428571428571428
90	1.5	0.5	0.5	0.8698825437791539	0.9571428571428572
90	2	0.7	0.1	0.8072021249259466	0.9428571428571428
90	2	0.7	0.5	0.8698825437791539	0.9571428571428572
90	2	0.5	0.1	0.8072021249259466	0.9428571428571428
90	2	0.5	0.5	0.8698825437791539	0.9571428571428572
100	1.5	0.7	0.1	0.7966633950298879	0.9428571428571428
100	1.5	0.7	0.5	0.8171888942988605	0.9428571428571428
100	1.5	0.5	0.1	0.795197287939247	0.9428571428571428
100	1.5	0.5	0.5	0.809858358845656	0.9428571428571428
100	2	0.7	0.1	0.7966633950298879	0.9428571428571428
100	2	0.7	0.5	0.8171888942988605	0.9428571428571428
100	2	0.5	0.1	0.795197287939247	0.9428571428571428
100	2	0.5	0.5	0.809858358845656	0.9428571428571428
