K_max	a	b	Step_size	Best Sigma	Accuracy
80	1.5	0.5	0.1	0.8506860021445228	0.9666136724960255
80	1.5	0.5	0.5	0.8252069643527898	0.9666136724960255
80	2	0.7	0.1	0.8506860021445228	0.9666136724960255
80	2	0.7	0.5	0.8257904188241408	0.9666136724960255
80	2	0.5	0.1	0.8506860021445228	0.9666136724960255
80	2	0.5	0.5	0.8252069643527898	0.9666136724960255
90	1.5	0.7	0.1	0.8491697943938775	0.9666136724960255
90	1.5	0.7	0.5	0.8529639841342338	0.9666136724960255
90	1.5	0.5	0.1	0.8318186349107505	0.9666136724960255
90	1.5	0.5	0.5	0.8446166538599991	0.9666136724960255
90	2	0.7	0.1	0.8350467576052858	0.9666136724960255
90	2	0.7	0.5	0.8529639841342338	0.9666136724960255
90	2	0.5	0.1	0.8318186349107505	0.9666136724960255
90	2	0.5	0.5	0.8446166538599991	0.9666136724960255
100	1.5	0.7	0.1	0.8139252417168994	0.9666136724960255
100	1.5	0.7	0.5	0.8019192471577168	0.9666136724960255
100	1.5	0.5	0.1	0.8206298880291701	0.9666136724960255
100	1.5	0.5	0.5	0.8081561274482012	0.9666136724960255
100	2	0.7	0.1	0.8193825119710733	0.9666136724960255
100	2	0.7	0.5	0.8019192471577168	0.9666136724960255
100	2	0.5	0.1	0.8206298880291701	0.9666136724960255
100	2	0.5	0.5	0.8081561274482012	0.9666136724960255
---------
10	1.5	0.7	0.1	0.5747998092283564	0.9714285714285714
10	1.5	0.7	0.5	0.8060193150374381	0.9714285714285714
10	1.5	0.5	0.1	0.8347961834120748	0.9714285714285714
10	1.5	0.5	0.5	0.7996977365136533	0.9714285714285714
10	2	0.7	0.1	0.8347961834120748	0.9714285714285714
10	2	0.7	0.5	0.8060193150374381	0.9714285714285714
10	2	0.5	0.1	0.8347961834120748	0.9714285714285714
10	2	0.5	0.5	0.7996977365136533	0.9714285714285714
20	1.5	0.7	0.1	0.8237483281744123	0.9714285714285714
20	1.5	0.7	0.5	0.8060193150374381	0.9714285714285714
20	1.5	0.5	0.1	0.843696182398667	0.9714285714285714
20	1.5	0.5	0.5	0.8513679662685685	0.9714285714285714
20	2	0.7	0.1	0.843696182398667	0.9714285714285714
20	2	0.7	0.5	0.8060193150374381	0.9714285714285714
20	2	0.5	0.1	0.843696182398667	0.9714285714285714
20	2	0.5	0.5	0.8513679662685685	0.9714285714285714
30	1.5	0.7	0.1	0.8530892889079391	0.9714285714285714
30	1.5	0.7	0.5	0.8060193150374381	0.9714285714285714
30	1.5	0.5	0.1	0.8330629188834684	0.9714285714285714
30	1.5	0.5	0.5	0.8513679662685685	0.9714285714285714
30	2	0.7	0.1	0.8367887551670908	0.9714285714285714
30	2	0.7	0.5	0.8060193150374381	0.9714285714285714
30	2	0.5	0.1	0.8330629188834684	0.9714285714285714
30	2	0.5	0.5	0.8513679662685685	0.9714285714285714
40	1.5	0.7	0.1	0.8530892889079391	0.9714285714285714
40	1.5	0.7	0.5	0.8060193150374381	0.9714285714285714
40	1.5	0.5	0.1	0.8112443509096062	0.9714285714285714
40	1.5	0.5	0.5	0.8513679662685685	0.9714285714285714
40	2	0.7	0.1	0.8112443509096062	0.9714285714285714
40	2	0.7	0.5	0.8060193150374381	0.9714285714285714
40	2	0.5	0.1	0.8112443509096062	0.9714285714285714
40	2	0.5	0.5	0.8513679662685685	0.9714285714285714
50	1.5	0.7	0.1	0.8152449513532438	0.9714285714285714
50	1.5	0.7	0.5	0.8048519352384824	0.9714285714285714
50	1.5	0.5	0.1	0.8533198718632389	0.9714285714285714
50	1.5	0.5	0.5	0.810250904648748	0.9714285714285714
50	2	0.7	0.1	0.7973034532382474	0.9714285714285714
50	2	0.7	0.5	0.8048519352384824	0.9714285714285714
50	2	0.5	0.1	0.8533198718632389	0.9714285714285714
50	2	0.5	0.5	0.810250904648748	0.9714285714285714
60	1.5	0.7	0.1	0.8474105028399243	0.9714285714285714
60	1.5	0.7	0.5	0.8048519352384824	0.9714285714285714
60	1.5	0.5	0.1	0.8342648502479733	0.9714285714285714
60	1.5	0.5	0.5	0.810250904648748	0.9714285714285714
60	2	0.7	0.1	0.8342648502479733	0.9714285714285714
60	2	0.7	0.5	0.8048519352384824	0.9714285714285714
60	2	0.5	0.1	0.8342648502479733	0.9714285714285714
60	2	0.5	0.5	0.810250904648748	0.9714285714285714
70	1.5	0.7	0.1	0.8256523583154715	0.9714285714285714
70	1.5	0.7	0.5	0.8279795062656549	0.9714285714285714
70	1.5	0.5	0.1	0.824352782187447	0.9714285714285714
70	1.5	0.5	0.5	0.8267705982395857	0.9714285714285714
70	2	0.7	0.1	0.8245945637926608	0.9714285714285714
70	2	0.7	0.5	0.8279795062656549	0.9714285714285714
70	2	0.5	0.1	0.824352782187447	0.9714285714285714
70	2	0.5	0.5	0.8267705982395857	0.9714285714285714
80	1.5	0.7	0.1	0.8246672689667902	0.9714285714285714
80	1.5	0.7	0.5	0.8257904188241408	0.9714285714285714
80	1.5	0.5	0.1	0.8506860021445228	0.9714285714285714
80	1.5	0.5	0.5	0.8252069643527898	0.9714285714285714
80	2	0.7	0.1	0.8506860021445228	0.9714285714285714
80	2	0.7	0.5	0.8257904188241408	0.9714285714285714
80	2	0.5	0.1	0.8506860021445228	0.9714285714285714
80	2	0.5	0.5	0.8252069643527898	0.9714285714285714
90	1.5	0.7	0.1	0.8491697943938775	0.9714285714285714
90	1.5	0.7	0.5	0.8529639841342338	0.9714285714285714
90	1.5	0.5	0.1	0.8318186349107505	0.9714285714285714
90	1.5	0.5	0.5	0.8446166538599991	0.9714285714285714
90	2	0.7	0.1	0.8350467576052858	0.9714285714285714
90	2	0.7	0.5	0.8529639841342338	0.9714285714285714
90	2	0.5	0.1	0.8318186349107505	0.9714285714285714
90	2	0.5	0.5	0.8446166538599991	0.9714285714285714
100	1.5	0.7	0.1	0.8139252417168994	0.9714285714285714
100	1.5	0.7	0.5	0.8019192471577168	0.9714285714285714
100	1.5	0.5	0.1	0.8206298880291701	0.9714285714285714
100	1.5	0.5	0.5	0.8081561274482012	0.9714285714285714
100	2	0.7	0.1	0.8193825119710733	0.9714285714285714
100	2	0.7	0.5	0.8019192471577168	0.9714285714285714
100	2	0.5	0.1	0.8206298880291701	0.9714285714285714
100	2	0.5	0.5	0.8081561274482012	0.9714285714285714
