K_max	a	b	Step_size	Best Sigma	Accuracy
90	1.5	0.7	0.5	0.8411566670964434	0.9714285714285714
90	1.5	0.5	0.1	0.8576823406584577	0.9714285714285714
90	1.5	0.5	0.5	0.8411566670964434	0.9714285714285714
90	2	0.7	0.1	0.8518020487652743	0.9714285714285714
90	2	0.7	0.5	0.8411566670964434	0.9714285714285714
90	2	0.5	0.1	0.8576823406584577	0.9714285714285714
90	2	0.5	0.5	0.8411566670964434	0.9714285714285714
100	1.5	0.7	0.1	0.8411566670964434	0.9714285714285714
100	1.5	0.7	0.5	0.8411566670964434	0.9714285714285714
100	1.5	0.5	0.1	0.8520212628463147	0.9714285714285714
100	1.5	0.5	0.5	0.8411566670964434	0.9714285714285714
100	2	0.7	0.1	0.8563671011462632	0.9714285714285714
100	2	0.7	0.5	0.8411566670964434	0.9714285714285714
100	2	0.5	0.1	0.8520212628463147	0.9714285714285714
100	2	0.5	0.5	0.8411566670964434	0.9714285714285714
