K_max	a	b	Step_size	Best Sigma	Accuracy
70	1.5	0.7	0.1	0.7433481962858678	0.9650238473767886
70	1.5	0.7	0.5	0.9424155308568418	0.9697933227344993
70	1.5	0.5	0.1	0.932302210325494	0.9697933227344993
70	1.5	0.5	0.5	0.9376666508833134	0.9697933227344993
70	2	0.7	0.1	0.9282568821129549	0.9697933227344993
70	2	0.7	0.5	0.9357670988939019	0.9697933227344993
70	2	0.5	0.1	0.932302210325494	0.9697933227344993
70	2	0.5	0.5	0.9376666508833134	0.9697933227344993
80	1.5	0.7	0.1	0.6768321883198796	0.9650238473767886
80	1.5	0.7	0.5	0.9421107094935463	0.9697933227344993
80	1.5	0.5	0.1	0.942353322415353	0.9697933227344993
80	1.5	0.5	0.5	0.9421044886493973	0.9697933227344993
80	2	0.7	0.1	0.9423284390387574	0.9697933227344993
80	2	0.7	0.5	0.9419800717664195	0.9697933227344993
80	2	0.5	0.1	0.942353322415353	0.9697933227344993
80	2	0.5	0.5	0.9421044886493973	0.9697933227344993
90	1.5	0.7	0.1	0.7545879907371776	0.9650238473767886
90	1.5	0.7	0.5	0.9131325875189301	0.9697933227344993
90	1.5	0.5	0.1	0.9269048506063042	0.9697933227344993
90	1.5	0.5	0.5	0.9125349764304014	0.9697933227344993
90	2	0.7	0.1	0.9207005785060891	0.9697933227344993
90	2	0.7	0.5	0.9419800717664195	0.9697933227344993
90	2	0.5	0.1	0.9269048506063042	0.9697933227344993
90	2	0.5	0.5	0.9125349764304014	0.9697933227344993
100	1.5	0.7	0.1	0.8950342689204551	0.9682034976152624
100	1.5	0.7	0.5	0.9131325875189301	0.9697933227344993
100	1.5	0.5	0.1	0.9134772372448239	0.9697933227344993
100	1.5	0.5	0.5	0.9125349764304014	0.9697933227344993
100	2	0.7	0.1	0.9207005785060891	0.9697933227344993
100	2	0.7	0.5	0.9419800717664195	0.9697933227344993
100	2	0.5	0.1	0.9134772372448239	0.9697933227344993
100	2	0.5	0.5	0.9125349764304014	0.9697933227344993
---------
10	1.5	0.7	0.1	0.5512778688072623	0.9285714285714286
10	1.5	0.7	0.5	0.8950342689204551	0.9428571428571428
10	1.5	0.5	0.1	0.9335091797607364	0.9428571428571428
10	1.5	0.5	0.5	0.9424155308568418	0.9428571428571428
10	2	0.7	0.1	0.9299466393222943	0.9428571428571428
10	2	0.7	0.5	0.9424155308568418	0.9428571428571428
10	2	0.5	0.1	0.9335091797607364	0.9428571428571428
10	2	0.5	0.5	0.9424155308568418	0.9428571428571428
20	1.5	0.7	0.1	0.4687726239329246	0.9285714285714286
20	1.5	0.7	0.5	0.8690780300431546	0.9428571428571428
20	1.5	0.5	0.1	0.9085635559012059	0.9428571428571428
20	1.5	0.5	0.5	0.9238753602301986	0.9428571428571428
20	2	0.7	0.1	0.9279620342500482	0.9428571428571428
20	2	0.7	0.5	0.9164592919795413	0.9428571428571428
20	2	0.5	0.1	0.9085635559012059	0.9428571428571428
20	2	0.5	0.5	0.9238753602301986	0.9428571428571428
30	1.5	0.7	0.1	0.5612167194160315	0.9285714285714286
30	1.5	0.7	0.5	0.8732203819507052	0.9428571428571428
30	1.5	0.5	0.1	0.9392992612897346	0.9428571428571428
30	1.5	0.5	0.5	0.926834183021306	0.9428571428571428
30	2	0.7	0.1	0.9380527534628919	0.9428571428571428
30	2	0.7	0.5	0.9206016438870919	0.9428571428571428
30	2	0.5	0.1	0.9392992612897346	0.9428571428571428
30	2	0.5	0.5	0.926834183021306	0.9428571428571428
40	1.5	0.7	0.1	0.6769628260470063	0.9428571428571428
40	1.5	0.7	0.5	0.8732203819507052	0.9428571428571428
40	1.5	0.5	0.1	0.9264877558602324	0.9428571428571428
40	1.5	0.5	0.5	0.926834183021306	0.9428571428571428
40	2	0.7	0.1	0.9201166458615886	0.9428571428571428
40	2	0.7	0.5	0.9206016438870919	0.9428571428571428
40	2	0.5	0.1	0.9264877558602324	0.9428571428571428
40	2	0.5	0.5	0.926834183021306	0.9428571428571428
50	1.5	0.7	0.1	0.6741134980628892	0.9428571428571428
50	1.5	0.7	0.5	0.8855365089733981	0.9428571428571428
50	1.5	0.5	0.1	0.9405159788674304	0.9428571428571428
50	1.5	0.5	0.5	0.9329177709097848	0.9428571428571428
50	2	0.7	0.1	0.9405159788674304	0.9428571428571428
50	2	0.7	0.5	0.9329177709097848	0.9428571428571428
50	2	0.5	0.1	0.9405159788674304	0.9428571428571428
50	2	0.5	0.5	0.9329177709097848	0.9428571428571428
60	1.5	0.7	0.1	0.6823362936084428	0.9428571428571428
60	1.5	0.7	0.5	0.9424155308568418	0.9428571428571428
60	1.5	0.5	0.1	0.9107828008009099	0.9428571428571428
60	1.5	0.5	0.5	0.9376666508833134	0.9428571428571428
60	2	0.7	0.1	0.9107828008009099	0.9428571428571428
60	2	0.7	0.5	0.9357670988939019	0.9428571428571428
60	2	0.5	0.1	0.9107828008009099	0.9428571428571428
60	2	0.5	0.5	0.9376666508833134	0.9428571428571428
70	1.5	0.7	0.1	0.7433481962858678	0.9571428571428572
70	1.5	0.7	0.5	0.9424155308568418	0.9428571428571428
70	1.5	0.5	0.1	0.932302210325494	0.9428571428571428
70	1.5	0.5	0.5	0.9376666508833134	0.9428571428571428
70	2	0.7	0.1	0.9282568821129549	0.9428571428571428
70	2	0.7	0.5	0.9357670988939019	0.9428571428571428
70	2	0.5	0.1	0.932302210325494	0.9428571428571428
70	2	0.5	0.5	0.9376666508833134	0.9428571428571428
80	1.5	0.7	0.1	0.6768321883198796	0.9428571428571428
80	1.5	0.7	0.5	0.9421107094935463	0.9428571428571428
80	1.5	0.5	0.1	0.942353322415353	0.9428571428571428
80	1.5	0.5	0.5	0.9421044886493973	0.9428571428571428
80	2	0.7	0.1	0.9423284390387574	0.9428571428571428
80	2	0.7	0.5	0.9419800717664195	0.9428571428571428
80	2	0.5	0.1	0.942353322415353	0.9428571428571428
80	2	0.5	0.5	0.9421044886493973	0.9428571428571428
90	1.5	0.7	0.1	0.7545879907371776	0.9571428571428572
90	1.5	0.7	0.5	0.9131325875189301	0.9428571428571428
90	1.5	0.5	0.1	0.9269048506063042	0.9428571428571428
90	1.5	0.5	0.5	0.9125349764304014	0.9428571428571428
90	2	0.7	0.1	0.9207005785060891	0.9428571428571428
90	2	0.7	0.5	0.9419800717664195	0.9428571428571428
90	2	0.5	0.1	0.9269048506063042	0.9428571428571428
90	2	0.5	0.5	0.9125349764304014	0.9428571428571428
100	1.5	0.7	0.1	0.8950342689204551	0.9428571428571428
100	1.5	0.7	0.5	0.9131325875189301	0.9428571428571428
100	1.5	0.5	0.1	0.9134772372448239	0.9428571428571428
100	1.5	0.5	0.5	0.9125349764304014	0.9428571428571428
100	2	0.7	0.1	0.9207005785060891	0.9428571428571428
100	2	0.7	0.5	0.9419800717664195	0.9428571428571428
100	2	0.5	0.1	0.9134772372448239	0.9428571428571428
100	2	0.5	0.5	0.9125349764304014	0.9428571428571428
