K_max	a	b	Step_size	Best Sigma	Accuracy
60	2	0.5	0.5	0.9225216469297889	0.9428571428571428
70	1.5	0.7	0.1	0.9155116590246537	0.9428571428571428
70	1.5	0.7	0.5	0.9129977777314121	0.9428571428571428
70	1.5	0.5	0.1	0.9365473005920555	0.9428571428571428
70	1.5	0.5	0.5	0.9225216469297889	0.9428571428571428
70	2	0.7	0.1	0.9326336928585854	0.9428571428571428
70	2	0.7	0.5	0.9129977777314121	0.9428571428571428
70	2	0.5	0.1	0.9365473005920555	0.9428571428571428
70	2	0.5	0.5	0.9225216469297889	0.9428571428571428
80	1.5	0.7	0.1	0.9155116590246537	0.9428571428571428
80	1.5	0.7	0.5	0.9129977777314121	0.9428571428571428
80	1.5	0.5	0.1	0.9307453124233762	0.9428571428571428
80	1.5	0.5	0.5	0.9225216469297889	0.9428571428571428
80	2	0.7	0.1	0.9245109094224344	0.9428571428571428
80	2	0.7	0.5	0.9129977777314121	0.9428571428571428
80	2	0.5	0.1	0.9307453124233762	0.9428571428571428
80	2	0.5	0.5	0.9225216469297889	0.9428571428571428
90	1.5	0.7	0.1	0.9363205171251244	0.9428571428571428
90	1.5	0.7	0.5	0.924085091479939	0.9428571428571428
90	1.5	0.5	0.1	0.9219486277279572	0.9428571428571428
90	1.5	0.5	0.5	0.9304411567501651	0.9428571428571428
90	2	0.7	0.1	0.9121955508488476	0.9428571428571428
90	2	0.7	0.5	0.924085091479939	0.9428571428571428
90	2	0.5	0.1	0.9219486277279572	0.9428571428571428
90	2	0.5	0.5	0.9304411567501651	0.9428571428571428
100	1.5	0.7	0.1	0.9363205171251244	0.9428571428571428
100	1.5	0.7	0.5	0.924085091479939	0.9428571428571428
100	1.5	0.5	0.1	0.9156631095631835	0.9428571428571428
100	1.5	0.5	0.5	0.9304411567501651	0.9428571428571428
100	2	0.7	0.1	0.9199838585937763	0.9428571428571428
100	2	0.7	0.5	0.924085091479939	0.9428571428571428
100	2	0.5	0.1	0.9156631095631835	0.9428571428571428
100	2	0.5	0.5	0.9304411567501651	0.9428571428571428
