K_max	a	b	Step_size	Best Sigma	Accuracy
50	1.5	0.7	0.1	0.23954578732547216	0.9523052464228935
50	1.5	0.7	0.5	0.9122845375505724	0.9697933227344993
50	1.5	0.5	0.1	0.9099568587325882	0.9697933227344993
50	1.5	0.5	0.5	0.9113892764667323	0.9697933227344993
50	2	0.7	0.1	0.9099568587325882	0.9697933227344993
50	2	0.7	0.5	0.9113892764667323	0.9697933227344993
50	2	0.5	0.1	0.9099568587325882	0.9697933227344993
50	2	0.5	0.5	0.9113892764667323	0.9697933227344993
60	1.5	0.7	0.1	0.2728680571799845	0.9523052464228935
60	1.5	0.7	0.5	0.9114788025751163	0.9697933227344993
60	1.5	0.5	0.1	0.9432791285871006	0.9697933227344993
60	1.5	0.5	0.5	0.9104940153828922	0.9697933227344993
60	2	0.7	0.1	0.9432791285871006	0.9697933227344993
60	2	0.7	0.5	0.9108521198164283	0.9697933227344993
60	2	0.5	0.1	0.9432791285871006	0.9697933227344993
60	2	0.5	0.5	0.9104940153828922	0.9697933227344993
70	1.5	0.7	0.1	0.15552842286576218	0.9523052464228935
70	1.5	0.7	0.5	0.9114788025751163	0.9697933227344993
70	1.5	0.5	0.1	0.9364573306712105	0.9697933227344993
70	1.5	0.5	0.5	0.9104940153828922	0.9697933227344993
70	2	0.7	0.1	0.943520704291248	0.9697933227344993
70	2	0.7	0.5	0.9108521198164283	0.9697933227344993
70	2	0.5	0.1	0.9364573306712105	0.9697933227344993
70	2	0.5	0.5	0.9104940153828922	0.9697933227344993
80	1.5	0.7	0.1	0.223122919822436	0.9523052464228935
80	1.5	0.7	0.5	0.9114788025751163	0.9697933227344993
80	1.5	0.5	0.1	0.920862982428018	0.9697933227344993
80	1.5	0.5	0.5	0.9104940153828922	0.9697933227344993
80	2	0.7	0.1	0.9253686736796043	0.9697933227344993
80	2	0.7	0.5	0.9108521198164283	0.9697933227344993
80	2	0.5	0.1	0.920862982428018	0.9697933227344993
80	2	0.5	0.5	0.9104940153828922	0.9697933227344993
90	1.5	0.7	0.1	0.18365357706084234	0.9523052464228935
90	1.5	0.7	0.5	0.9114788025751163	0.9697933227344993
90	1.5	0.5	0.1	0.9282081503362134	0.9697933227344993
90	1.5	0.5	0.5	0.9392330630612327	0.9697933227344993
90	2	0.7	0.1	0.9356519087510778	0.9697933227344993
90	2	0.7	0.5	0.9108521198164283	0.9697933227344993
90	2	0.5	0.1	0.9282081503362134	0.9697933227344993
90	2	0.5	0.5	0.9392330630612327	0.9697933227344993
100	1.5	0.7	0.1	0.20847130111672102	0.9523052464228935
100	1.5	0.7	0.5	0.9091333987271083	0.9697933227344993
100	1.5	0.5	0.1	0.9225078702740963	0.9697933227344993
100	1.5	0.5	0.5	0.9093771564076504	0.9697933227344993
100	2	0.7	0.1	0.9276715166641138	0.9697933227344993
100	2	0.7	0.5	0.9092885172510896	0.9697933227344993
100	2	0.5	0.1	0.9225078702740963	0.9697933227344993
100	2	0.5	0.5	0.9093771564076504	0.9697933227344993
---------
10	1.5	0.7	0.1	0.30399663858861103	0.9285714285714286
10	1.5	0.7	0.5	0.8228055370360033	0.9428571428571428
10	1.5	0.5	0.1	0.9387826888243838	0.9428571428571428
10	1.5	0.5	0.5	0.9095987542990522	0.9428571428571428
10	2	0.7	0.1	0.9095987542990522	0.9428571428571428
10	2	0.7	0.5	0.9095987542990522	0.9428571428571428
10	2	0.5	0.1	0.9387826888243838	0.9428571428571428
10	2	0.5	0.5	0.9095987542990522	0.9428571428571428
20	1.5	0.7	0.1	0.2674822930540318	0.9285714285714286
20	1.5	0.7	0.5	0.685066446105645	0.9428571428571428
20	1.5	0.5	0.1	0.9378933644611479	0.9428571428571428
20	1.5	0.5	0.5	0.9095987542990522	0.9428571428571428
20	2	0.7	0.1	0.9378933644611479	0.9428571428571428
20	2	0.7	0.5	0.9095987542990522	0.9428571428571428
20	2	0.5	0.1	0.9378933644611479	0.9428571428571428
20	2	0.5	0.5	0.9095987542990522	0.9428571428571428
30	1.5	0.7	0.1	0.28362970254165737	0.9285714285714286
30	1.5	0.7	0.5	0.9095987542990522	0.9428571428571428
30	1.5	0.5	0.1	0.9153849687832555	0.9428571428571428
30	1.5	0.5	0.5	0.9385298267200686	0.9428571428571428
30	2	0.7	0.1	0.9176994545769368	0.9428571428571428
30	2	0.7	0.5	0.9095987542990522	0.9428571428571428
30	2	0.5	0.1	0.9153849687832555	0.9428571428571428
30	2	0.5	0.5	0.9385298267200686	0.9428571428571428
40	1.5	0.7	0.1	0.22443837876190464	0.9285714285714286
40	1.5	0.7	0.5	0.9095987542990522	0.9428571428571428
40	1.5	0.5	0.1	0.9318197641239129	0.9428571428571428
40	1.5	0.5	0.5	0.9385298267200686	0.9428571428571428
40	2	0.7	0.1	0.9407081680538572	0.9428571428571428
40	2	0.7	0.5	0.9095987542990522	0.9428571428571428
40	2	0.5	0.1	0.9318197641239129	0.9428571428571428
40	2	0.5	0.5	0.9385298267200686	0.9428571428571428
50	1.5	0.7	0.1	0.23954578732547216	0.9285714285714286
50	1.5	0.7	0.5	0.9122845375505724	0.9428571428571428
50	1.5	0.5	0.1	0.9099568587325882	0.9428571428571428
50	1.5	0.5	0.5	0.9113892764667323	0.9428571428571428
50	2	0.7	0.1	0.9099568587325882	0.9428571428571428
50	2	0.7	0.5	0.9113892764667323	0.9428571428571428
50	2	0.5	0.1	0.9099568587325882	0.9428571428571428
50	2	0.5	0.5	0.9113892764667323	0.9428571428571428
60	1.5	0.7	0.1	0.2728680571799845	0.9285714285714286
60	1.5	0.7	0.5	0.9114788025751163	0.9428571428571428
60	1.5	0.5	0.1	0.9432791285871006	0.9428571428571428
60	1.5	0.5	0.5	0.9104940153828922	0.9428571428571428
60	2	0.7	0.1	0.9432791285871006	0.9428571428571428
60	2	0.7	0.5	0.9108521198164283	0.9428571428571428
60	2	0.5	0.1	0.9432791285871006	0.9428571428571428
60	2	0.5	0.5	0.9104940153828922	0.9428571428571428
70	1.5	0.7	0.1	0.15552842286576218	0.9285714285714286
70	1.5	0.7	0.5	0.9114788025751163	0.9428571428571428
70	1.5	0.5	0.1	0.9364573306712105	0.9428571428571428
70	1.5	0.5	0.5	0.9104940153828922	0.9428571428571428
70	2	0.7	0.1	0.943520704291248	0.9428571428571428
70	2	0.7	0.5	0.9108521198164283	0.9428571428571428
70	2	0.5	0.1	0.9364573306712105	0.9428571428571428
70	2	0.5	0.5	0.9104940153828922	0.9428571428571428
80	1.5	0.7	0.1	0.223122919822436	0.9285714285714286
80	1.5	0.7	0.5	0.9114788025751163	0.9428571428571428
80	1.5	0.5	0.1	0.920862982428018	0.9428571428571428
80	1.5	0.5	0.5	0.9104940153828922	0.9428571428571428
80	2	0.7	0.1	0.9253686736796043	0.9428571428571428
80	2	0.7	0.5	0.9108521198164283	0.9428571428571428
80	2	0.5	0.1	0.920862982428018	0.9428571428571428
80	2	0.5	0.5	0.9104940153828922	0.9428571428571428
90	1.5	0.7	0.1	0.18365357706084234	0.9285714285714286
90	1.5	0.7	0.5	0.9114788025751163	0.9428571428571428
90	1.5	0.5	0.1	0.9282081503362134	0.9428571428571428
90	1.5	0.5	0.5	0.9392330630612327	0.9428571428571428
90	2	0.7	0.1	0.9356519087510778	0.9428571428571428
90	2	0.7	0.5	0.9108521198164283	0.9428571428571428
90	2	0.5	0.1	0.9282081503362134	0.9428571428571428
90	2	0.5	0.5	0.9392330630612327	0.9428571428571428
100	1.5	0.7	0.1	0.20847130111672102	0.9285714285714286
100	1.5	0.7	0.5	0.9091333987271083	0.9428571428571428
100	1.5	0.5	0.1	0.9225078702740963	0.9428571428571428
100	1.5	0.5	0.5	0.9093771564076504	0.9428571428571428
100	2	0.7	0.1	0.9276715166641138	0.9428571428571428
100	2	0.7	0.5	0.9092885172510896	0.9428571428571428
100	2	0.5	0.1	0.9225078702740963	0.9428571428571428
100	2	0.5	0.5	0.9093771564076504	0.9428571428571428
