K_max	a	b	Step_size	Best Sigma	Accuracy
60	2	0.5	0.5	0.9374032350650702	0.9697933227344993
70	1.5	0.7	0.1	0.7635895397733821	0.9682034976152624
70	1.5	0.7	0.5	0.8092862247644479	0.9682034976152624
70	1.5	0.5	0.1	0.9362802917078387	0.9697933227344993
70	1.5	0.5	0.5	0.9374032350650702	0.9697933227344993
70	2	0.7	0.1	0.9400106333397624	0.9697933227344993
70	2	0.7	0.5	0.9415827540398866	0.9697933227344993
70	2	0.5	0.1	0.9362802917078387	0.9697933227344993
70	2	0.5	0.5	0.9374032350650702	0.9697933227344993
80	1.5	0.7	0.1	0.662894503393778	0.9682034976152624
80	1.5	0.7	0.5	0.9269544376280293	0.9697933227344993
80	1.5	0.5	0.1	0.941649454219645	0.9697933227344993
80	1.5	0.5	0.5	0.9374032350650702	0.9697933227344993
80	2	0.7	0.1	0.940071200779804	0.9697933227344993
80	2	0.7	0.5	0.9415827540398866	0.9697933227344993
80	2	0.5	0.1	0.941649454219645	0.9697933227344993
80	2	0.5	0.5	0.9374032350650702	0.9697933227344993
90	1.5	0.7	0.1	0.7066983403979902	0.9682034976152624
90	1.5	0.7	0.5	0.9269544376280293	0.9697933227344993
90	1.5	0.5	0.1	0.9397875509955411	0.9697933227344993
90	1.5	0.5	0.5	0.9374032350650702	0.9697933227344993
90	2	0.7	0.1	0.9143110053798396	0.9697933227344993
90	2	0.7	0.5	0.9415827540398866	0.9697933227344993
90	2	0.5	0.1	0.9397875509955411	0.9697933227344993
90	2	0.5	0.5	0.9374032350650702	0.9697933227344993
100	1.5	0.7	0.1	0.7556301423303677	0.9682034976152624
100	1.5	0.7	0.5	0.9269544376280293	0.9697933227344993
100	1.5	0.5	0.1	0.9347043683777528	0.9697933227344993
100	1.5	0.5	0.5	0.9374032350650702	0.9697933227344993
100	2	0.7	0.1	0.9347043683777528	0.9697933227344993
100	2	0.7	0.5	0.9415827540398866	0.9697933227344993
100	2	0.5	0.1	0.9347043683777528	0.9697933227344993
100	2	0.5	0.5	0.9374032350650702	0.9697933227344993
---------
10	1.5	0.7	0.1	0.580975505256644	0.9285714285714286
10	1.5	0.7	0.5	0.6843610066180532	0.9428571428571428
10	1.5	0.5	0.1	0.9184338319726394	0.9428571428571428
10	1.5	0.5	0.5	0.9269544376280293	0.9428571428571428
10	2	0.7	0.1	0.9150255897104835	0.9428571428571428
10	2	0.7	0.5	0.9269544376280293	0.9428571428571428
10	2	0.5	0.1	0.9184338319726394	0.9428571428571428
10	2	0.5	0.5	0.9269544376280293	0.9428571428571428
20	1.5	0.7	0.1	0.6864382335617821	0.9428571428571428
20	1.5	0.7	0.5	0.9452031243462506	0.9428571428571428
20	1.5	0.5	0.1	0.9184338319726394	0.9428571428571428
20	1.5	0.5	0.5	0.9269544376280293	0.9428571428571428
20	2	0.7	0.1	0.9150255897104835	0.9428571428571428
20	2	0.7	0.5	0.9269544376280293	0.9428571428571428
20	2	0.5	0.1	0.9184338319726394	0.9428571428571428
20	2	0.5	0.5	0.9269544376280293	0.9428571428571428
30	1.5	0.7	0.1	0.6812949909034988	0.9428571428571428
30	1.5	0.7	0.5	0.8576196406303671	0.9428571428571428
30	1.5	0.5	0.1	0.94318506540297	0.9428571428571428
30	1.5	0.5	0.5	0.9269544376280293	0.9428571428571428
30	2	0.7	0.1	0.9150255897104835	0.9428571428571428
30	2	0.7	0.5	0.9269544376280293	0.9428571428571428
30	2	0.5	0.1	0.94318506540297	0.9428571428571428
30	2	0.5	0.5	0.9269544376280293	0.9428571428571428
40	1.5	0.7	0.1	0.7626147523658088	0.9571428571428572
40	1.5	0.7	0.5	0.8060369334058705	0.9571428571428572
40	1.5	0.5	0.1	0.9393607750680469	0.9428571428571428
40	1.5	0.5	0.5	0.9269544376280293	0.9428571428571428
40	2	0.7	0.1	0.9393607750680469	0.9428571428571428
40	2	0.7	0.5	0.9269544376280293	0.9428571428571428
40	2	0.5	0.1	0.9393607750680469	0.9428571428571428
40	2	0.5	0.5	0.9269544376280293	0.9428571428571428
50	1.5	0.7	0.1	0.8051699350593833	0.9571428571428572
50	1.5	0.7	0.5	0.9478875423844522	0.9428571428571428
50	1.5	0.5	0.1	0.9392945777010202	0.9428571428571428
50	1.5	0.5	0.5	0.9374032350650702	0.9428571428571428
50	2	0.7	0.1	0.9442306337302165	0.9428571428571428
50	2	0.7	0.5	0.9415827540398866	0.9428571428571428
50	2	0.5	0.1	0.9392945777010202	0.9428571428571428
50	2	0.5	0.5	0.9374032350650702	0.9428571428571428
60	1.5	0.7	0.1	0.6931982162128437	0.9428571428571428
60	1.5	0.7	0.5	0.6668839857568235	0.9428571428571428
60	1.5	0.5	0.1	0.9159371147067494	0.9428571428571428
60	1.5	0.5	0.5	0.9374032350650702	0.9428571428571428
60	2	0.7	0.1	0.9115301855382375	0.9428571428571428
60	2	0.7	0.5	0.9415827540398866	0.9428571428571428
60	2	0.5	0.1	0.9159371147067494	0.9428571428571428
60	2	0.5	0.5	0.9374032350650702	0.9428571428571428
70	1.5	0.7	0.1	0.7635895397733821	0.9571428571428572
70	1.5	0.7	0.5	0.8092862247644479	0.9571428571428572
70	1.5	0.5	0.1	0.9362802917078387	0.9428571428571428
70	1.5	0.5	0.5	0.9374032350650702	0.9428571428571428
70	2	0.7	0.1	0.9400106333397624	0.9428571428571428
70	2	0.7	0.5	0.9415827540398866	0.9428571428571428
70	2	0.5	0.1	0.9362802917078387	0.9428571428571428
70	2	0.5	0.5	0.9374032350650702	0.9428571428571428
80	1.5	0.7	0.1	0.662894503393778	0.9428571428571428
80	1.5	0.7	0.5	0.9269544376280293	0.9428571428571428
80	1.5	0.5	0.1	0.941649454219645	0.9428571428571428
80	1.5	0.5	0.5	0.9374032350650702	0.9428571428571428
80	2	0.7	0.1	0.940071200779804	0.9428571428571428
80	2	0.7	0.5	0.9415827540398866	0.9428571428571428
80	2	0.5	0.1	0.941649454219645	0.9428571428571428
80	2	0.5	0.5	0.9374032350650702	0.9428571428571428
90	1.5	0.7	0.1	0.7066983403979902	0.9428571428571428
90	1.5	0.7	0.5	0.9269544376280293	0.9428571428571428
90	1.5	0.5	0.1	0.9397875509955411	0.9428571428571428
90	1.5	0.5	0.5	0.9374032350650702	0.9428571428571428
90	2	0.7	0.1	0.9143110053798396	0.9428571428571428
90	2	0.7	0.5	0.9415827540398866	0.9428571428571428
90	2	0.5	0.1	0.9397875509955411	0.9428571428571428
90	2	0.5	0.5	0.9374032350650702	0.9428571428571428
100	1.5	0.7	0.1	0.7556301423303677	0.9571428571428572
100	1.5	0.7	0.5	0.9269544376280293	0.9428571428571428
100	1.5	0.5	0.1	0.9347043683777528	0.9428571428571428
100	1.5	0.5	0.5	0.9374032350650702	0.9428571428571428
100	2	0.7	0.1	0.9347043683777528	0.9428571428571428
100	2	0.7	0.5	0.9415827540398866	0.9428571428571428
100	2	0.5	0.1	0.9347043683777528	0.9428571428571428
100	2	0.5	0.5	0.9374032350650702	0.9428571428571428
