K_max	a	b	Step_size	Best Sigma	Accuracy
70	1.5	0.7	0.5	0.8028137430220842	0.9746031746031746
70	1.5	0.5	0.1	0.7920403206621729	0.9746031746031746
70	1.5	0.5	0.5	0.8028137430220842	0.9746031746031746
70	2	0.7	0.1	0.7877309517182085	0.9746031746031746
70	2	0.7	0.5	0.8028137430220842	0.9746031746031746
70	2	0.5	0.1	0.7920403206621729	0.9746031746031746
70	2	0.5	0.5	0.8028137430220842	0.9746031746031746
80	1.5	0.7	0.1	0.7848762485717953	0.9746031746031746
80	1.5	0.7	0.5	0.8028137430220842	0.9746031746031746
80	1.5	0.5	0.1	0.7971193003394528	0.9746031746031746
80	1.5	0.5	0.5	0.7743415296089273	0.9746031746031746
80	2	0.7	0.1	0.7948415232664002	0.9746031746031746
80	2	0.7	0.5	0.8028137430220842	0.9746031746031746
80	2	0.5	0.1	0.7971193003394528	0.9746031746031746
80	2	0.5	0.5	0.7743415296089273	0.9746031746031746
90	1.5	0.7	0.1	0.79929106266008	0.9746031746031746
90	1.5	0.7	0.5	0.7949855644398527	0.9746031746031746
90	1.5	0.5	0.1	0.8016954317960511	0.9746031746031746
90	1.5	0.5	0.5	0.7972221868919188	0.9746031746031746
90	2	0.7	0.1	0.8012481073056379	0.9746031746031746
90	2	0.7	0.5	0.7949855644398527	0.9746031746031746
90	2	0.5	0.1	0.8016954317960511	0.9746031746031746
90	2	0.5	0.5	0.7972221868919188	0.9746031746031746
100	1.5	0.7	0.1	0.7728374508798811	0.9746031746031746
100	1.5	0.7	0.5	0.7949855644398527	0.9746031746031746
100	1.5	0.5	0.1	0.7932974598023372	0.9746031746031746
100	1.5	0.5	0.5	0.7800753225855557	0.9746031746031746
100	2	0.7	0.1	0.7894909465144384	0.9746031746031746
100	2	0.7	0.5	0.7949855644398527	0.9746031746031746
100	2	0.5	0.1	0.7932974598023372	0.9746031746031746
100	2	0.5	0.5	0.7800753225855557	0.9746031746031746
---------
10	1.5	0.7	0.1	0.7370660675173039	0.927536231884058
10	1.5	0.7	0.5	0.8028137430220842	0.9130434782608695
10	1.5	0.5	0.1	0.7932261921166259	0.9130434782608695
10	1.5	0.5	0.5	0.8028137430220842	0.9130434782608695
10	2	0.7	0.1	0.7893911717544427	0.9130434782608695
10	2	0.7	0.5	0.8028137430220842	0.9130434782608695
10	2	0.5	0.1	0.7932261921166259	0.9130434782608695
10	2	0.5	0.5	0.8028137430220842	0.9130434782608695
20	1.5	0.7	0.1	0.7770376305986373	0.9130434782608695
20	1.5	0.7	0.5	0.8028137430220842	0.9130434782608695
20	1.5	0.5	0.1	0.794630850189244	0.9130434782608695
20	1.5	0.5	0.5	0.8028137430220842	0.9130434782608695
20	2	0.7	0.1	0.7913576930561078	0.9130434782608695
20	2	0.7	0.5	0.8028137430220842	0.9130434782608695
20	2	0.5	0.1	0.794630850189244	0.9130434782608695
20	2	0.5	0.5	0.8028137430220842	0.9130434782608695
30	1.5	0.7	0.1	0.7770376305986373	0.9130434782608695
30	1.5	0.7	0.5	0.8028137430220842	0.9130434782608695
30	1.5	0.5	0.1	0.7925159990771348	0.9130434782608695
30	1.5	0.5	0.5	0.8028137430220842	0.9130434782608695
30	2	0.7	0.1	0.788396901499155	0.9130434782608695
30	2	0.7	0.5	0.8028137430220842	0.9130434782608695
30	2	0.5	0.1	0.7925159990771348	0.9130434782608695
30	2	0.5	0.5	0.8028137430220842	0.9130434782608695
40	1.5	0.7	0.1	0.7770376305986373	0.9130434782608695
40	1.5	0.7	0.5	0.8028137430220842	0.9130434782608695
40	1.5	0.5	0.1	0.7925159990771348	0.9130434782608695
40	1.5	0.5	0.5	0.8028137430220842	0.9130434782608695
40	2	0.7	0.1	0.788396901499155	0.9130434782608695
40	2	0.7	0.5	0.8028137430220842	0.9130434782608695
40	2	0.5	0.1	0.7925159990771348	0.9130434782608695
40	2	0.5	0.5	0.8028137430220842	0.9130434782608695
50	1.5	0.7	0.1	0.7770376305986373	0.9130434782608695
50	1.5	0.7	0.5	0.8028137430220842	0.9130434782608695
50	1.5	0.5	0.1	0.7920403206621729	0.9130434782608695
50	1.5	0.5	0.5	0.8028137430220842	0.9130434782608695
50	2	0.7	0.1	0.7877309517182085	0.9130434782608695
50	2	0.7	0.5	0.8028137430220842	0.9130434782608695
50	2	0.5	0.1	0.7920403206621729	0.9130434782608695
50	2	0.5	0.5	0.8028137430220842	0.9130434782608695
60	1.5	0.7	0.1	0.7770376305986373	0.9130434782608695
60	1.5	0.7	0.5	0.8028137430220842	0.9130434782608695
60	1.5	0.5	0.1	0.7920403206621729	0.9130434782608695
60	1.5	0.5	0.5	0.8028137430220842	0.9130434782608695
60	2	0.7	0.1	0.7877309517182085	0.9130434782608695
60	2	0.7	0.5	0.8028137430220842	0.9130434782608695
60	2	0.5	0.1	0.7920403206621729	0.9130434782608695
60	2	0.5	0.5	0.8028137430220842	0.9130434782608695
70	1.5	0.7	0.1	0.7770376305986373	0.9130434782608695
70	1.5	0.7	0.5	0.8028137430220842	0.9130434782608695
70	1.5	0.5	0.1	0.7920403206621729	0.9130434782608695
70	1.5	0.5	0.5	0.8028137430220842	0.9130434782608695
70	2	0.7	0.1	0.7877309517182085	0.9130434782608695
70	2	0.7	0.5	0.8028137430220842	0.9130434782608695
70	2	0.5	0.1	0.7920403206621729	0.9130434782608695
70	2	0.5	0.5	0.8028137430220842	0.9130434782608695
80	1.5	0.7	0.1	0.7848762485717953	0.9130434782608695
80	1.5	0.7	0.5	0.8028137430220842	0.9130434782608695
80	1.5	0.5	0.1	0.7971193003394528	0.9130434782608695
80	1.5	0.5	0.5	0.7743415296089273	0.9130434782608695
80	2	0.7	0.1	0.7948415232664002	0.9130434782608695
80	2	0.7	0.5	0.8028137430220842	0.9130434782608695
80	2	0.5	0.1	0.7971193003394528	0.9130434782608695
80	2	0.5	0.5	0.7743415296089273	0.9130434782608695
90	1.5	0.7	0.1	0.79929106266008	0.9130434782608695
90	1.5	0.7	0.5	0.7949855644398527	0.9130434782608695
90	1.5	0.5	0.1	0.8016954317960511	0.9130434782608695
90	1.5	0.5	0.5	0.7972221868919188	0.9130434782608695
90	2	0.7	0.1	0.8012481073056379	0.9130434782608695
90	2	0.7	0.5	0.7949855644398527	0.9130434782608695
90	2	0.5	0.1	0.8016954317960511	0.9130434782608695
90	2	0.5	0.5	0.7972221868919188	0.9130434782608695
100	1.5	0.7	0.1	0.7728374508798811	0.9130434782608695
100	1.5	0.7	0.5	0.7949855644398527	0.9130434782608695
100	1.5	0.5	0.1	0.7932974598023372	0.9130434782608695
100	1.5	0.5	0.5	0.7800753225855557	0.9130434782608695
100	2	0.7	0.1	0.7894909465144384	0.9130434782608695
100	2	0.7	0.5	0.7949855644398527	0.9130434782608695
100	2	0.5	0.1	0.7932974598023372	0.9130434782608695
100	2	0.5	0.5	0.7800753225855557	0.9130434782608695
