K_max	a	b	Step_size	Best Sigma	Accuracy
80	2	0.5	0.5	0.7839564151163714	0.9746031746031746
90	1.5	0.7	0.1	0.7954533045397231	0.9746031746031746
90	1.5	0.7	0.5	0.8206058436294645	0.9746031746031746
90	1.5	0.5	0.1	0.8026397442796492	0.9746031746031746
90	1.5	0.5	0.5	0.7839564151163714	0.9746031746031746
90	2	0.7	0.1	0.7954533045397231	0.9746031746031746
90	2	0.7	0.5	0.8206058436294645	0.9746031746031746
90	2	0.5	0.1	0.8026397442796492	0.9746031746031746
90	2	0.5	0.5	0.7839564151163714	0.9746031746031746
100	1.5	0.7	0.1	0.7912684533776021	0.9746031746031746
100	1.5	0.7	0.5	0.7869076071254598	0.9746031746031746
100	1.5	0.5	0.1	0.7912684533776021	0.9746031746031746
100	1.5	0.5	0.5	0.7965356746980325	0.9746031746031746
100	2	0.7	0.1	0.7912684533776021	0.9746031746031746
100	2	0.7	0.5	0.7869076071254598	0.9746031746031746
100	2	0.5	0.1	0.7912684533776021	0.9746031746031746
100	2	0.5	0.5	0.7965356746980325	0.9746031746031746
---------
10	1.5	0.7	0.1	1.0026856407559435	0.9130434782608695
10	1.5	0.7	0.5	0.8206058436294645	0.9130434782608695
10	1.5	0.5	0.1	0.8098854475802961	0.9130434782608695
10	1.5	0.5	0.5	0.8206058436294645	0.9130434782608695
10	2	0.7	0.1	0.8055972891606289	0.9130434782608695
10	2	0.7	0.5	0.8206058436294645	0.9130434782608695
10	2	0.5	0.1	0.8098854475802961	0.9130434782608695
10	2	0.5	0.5	0.8206058436294645	0.9130434782608695
20	1.5	0.7	0.1	0.9296163278393819	0.9130434782608695
20	1.5	0.7	0.5	0.8206058436294645	0.9130434782608695
20	1.5	0.5	0.1	0.7782865321840325	0.9130434782608695
20	1.5	0.5	0.5	0.788445634915637	0.9130434782608695
20	2	0.7	0.1	0.7782865321840325	0.9130434782608695
20	2	0.7	0.5	0.8206058436294645	0.9130434782608695
20	2	0.5	0.1	0.7782865321840325	0.9130434782608695
20	2	0.5	0.5	0.788445634915637	0.9130434782608695
30	1.5	0.7	0.1	0.8206058436294645	0.9130434782608695
30	1.5	0.7	0.5	0.8206058436294645	0.9130434782608695
30	1.5	0.5	0.1	0.8093879253015505	0.9130434782608695
30	1.5	0.5	0.5	0.7839564151163714	0.9130434782608695
30	2	0.7	0.1	0.8049007579703849	0.9130434782608695
30	2	0.7	0.5	0.8206058436294645	0.9130434782608695
30	2	0.5	0.1	0.8093879253015505	0.9130434782608695
30	2	0.5	0.5	0.7839564151163714	0.9130434782608695
40	1.5	0.7	0.1	0.8206058436294645	0.9130434782608695
40	1.5	0.7	0.5	0.8206058436294645	0.9130434782608695
40	1.5	0.5	0.1	0.7782484783394285	0.9130434782608695
40	1.5	0.5	0.5	0.7839564151163714	0.9130434782608695
40	2	0.7	0.1	0.8049007579703849	0.9130434782608695
40	2	0.7	0.5	0.8206058436294645	0.9130434782608695
40	2	0.5	0.1	0.7782484783394285	0.9130434782608695
40	2	0.5	0.5	0.7839564151163714	0.9130434782608695
50	1.5	0.7	0.1	0.7906254790973993	0.9130434782608695
50	1.5	0.7	0.5	0.8206058436294645	0.9130434782608695
50	1.5	0.5	0.1	0.7906254790973993	0.9130434782608695
50	1.5	0.5	0.5	0.7839564151163714	0.9130434782608695
50	2	0.7	0.1	0.7906254790973993	0.9130434782608695
50	2	0.7	0.5	0.8206058436294645	0.9130434782608695
50	2	0.5	0.1	0.7906254790973993	0.9130434782608695
50	2	0.5	0.5	0.7839564151163714	0.9130434782608695
60	1.5	0.7	0.1	0.7996195884570189	0.9130434782608695
60	1.5	0.7	0.5	0.8206058436294645	0.9130434782608695
60	1.5	0.5	0.1	0.7854476618019469	0.9130434782608695
60	1.5	0.5	0.5	0.7839564151163714	0.9130434782608695
60	2	0.7	0.1	0.7996195884570189	0.9130434782608695
60	2	0.7	0.5	0.8206058436294645	0.9130434782608695
60	2	0.5	0.1	0.7854476618019469	0.9130434782608695
60	2	0.5	0.5	0.7839564151163714	0.9130434782608695
70	1.5	0.7	0.1	0.8050808649966383	0.9130434782608695
70	1.5	0.7	0.5	0.8206058436294645	0.9130434782608695
70	1.5	0.5	0.1	0.8095165731774459	0.9130434782608695
70	1.5	0.5	0.5	0.7839564151163714	0.9130434782608695
70	2	0.7	0.1	0.8050808649966383	0.9130434782608695
70	2	0.7	0.5	0.8206058436294645	0.9130434782608695
70	2	0.5	0.1	0.8095165731774459	0.9130434782608695
70	2	0.5	0.5	0.7839564151163714	0.9130434782608695
80	1.5	0.7	0.1	0.7999822860875132	0.9130434782608695
80	1.5	0.7	0.5	0.8206058436294645	0.9130434782608695
80	1.5	0.5	0.1	0.8058747310994993	0.9130434782608695
80	1.5	0.5	0.5	0.7839564151163714	0.9130434782608695
80	2	0.7	0.1	0.7999822860875132	0.9130434782608695
80	2	0.7	0.5	0.8206058436294645	0.9130434782608695
80	2	0.5	0.1	0.8058747310994993	0.9130434782608695
80	2	0.5	0.5	0.7839564151163714	0.9130434782608695
90	1.5	0.7	0.1	0.7954533045397231	0.9130434782608695
90	1.5	0.7	0.5	0.8206058436294645	0.9130434782608695
90	1.5	0.5	0.1	0.8026397442796492	0.9130434782608695
90	1.5	0.5	0.5	0.7839564151163714	0.9130434782608695
90	2	0.7	0.1	0.7954533045397231	0.9130434782608695
90	2	0.7	0.5	0.8206058436294645	0.9130434782608695
90	2	0.5	0.1	0.8026397442796492	0.9130434782608695
90	2	0.5	0.5	0.7839564151163714	0.9130434782608695
100	1.5	0.7	0.1	0.7912684533776021	0.9130434782608695
100	1.5	0.7	0.5	0.7869076071254598	0.9130434782608695
100	1.5	0.5	0.1	0.7912684533776021	0.9130434782608695
100	1.5	0.5	0.5	0.7965356746980325	0.9130434782608695
100	2	0.7	0.1	0.7912684533776021	0.9130434782608695
100	2	0.7	0.5	0.7869076071254598	0.9130434782608695
100	2	0.5	0.1	0.7912684533776021	0.9130434782608695
100	2	0.5	0.5	0.7965356746980325	0.9130434782608695
