K_max	a	b	Step_size	Best Sigma	Accuracy
50	2	0.7	0.5	0.952516129371868	0.9634340222575517
50	2	0.5	0.1	0.7648228910744158	0.9634340222575517
50	2	0.5	0.5	0.8381560854944726	0.9634340222575517
60	1.5	0.7	0.1	0.7152168018969624	0.9634340222575517
60	1.5	0.7	0.5	0.934318365992772	0.9634340222575517
60	1.5	0.5	0.1	0.7648228910744158	0.9634340222575517
60	1.5	0.5	0.5	0.8381560854944726	0.9634340222575517
60	2	0.7	0.1	0.7596109490340567	0.9634340222575517
60	2	0.7	0.5	0.934318365992772	0.9634340222575517
60	2	0.5	0.1	0.7648228910744158	0.9634340222575517
60	2	0.5	0.5	0.8381560854944726	0.9634340222575517
70	1.5	0.7	0.1	0.762184842680713	0.9634340222575517
70	1.5	0.7	0.5	0.934318365992772	0.9634340222575517
70	1.5	0.5	0.1	0.7631287354947197	0.9634340222575517
70	1.5	0.5	0.5	0.9519072982960872	0.9634340222575517
70	2	0.7	0.1	0.8103233761950617	0.9634340222575517
70	2	0.7	0.5	0.934318365992772	0.9634340222575517
70	2	0.5	0.1	0.7631287354947197	0.9634340222575517
70	2	0.5	0.5	0.9519072982960872	0.9634340222575517
80	1.5	0.7	0.1	0.7586920686390968	0.9634340222575517
80	1.5	0.7	0.5	0.9836270428782536	0.9634340222575517
80	1.5	0.5	0.1	0.769472684411153	0.9634340222575517
80	1.5	0.5	0.5	0.9836270428782536	0.9634340222575517
80	2	0.7	0.1	0.769472684411153	0.9634340222575517
80	2	0.7	0.5	0.9836270428782536	0.9634340222575517
80	2	0.5	0.1	0.769472684411153	0.9634340222575517
80	2	0.5	0.5	0.9836270428782536	0.9634340222575517
90	1.5	0.7	0.1	0.7710129595172919	0.9634340222575517
90	1.5	0.7	0.5	0.8146521750114137	0.9634340222575517
90	1.5	0.5	0.1	0.769472684411153	0.9634340222575517
90	1.5	0.5	0.5	0.8146521750114137	0.9634340222575517
90	2	0.7	0.1	0.7710129595172919	0.9634340222575517
90	2	0.7	0.5	0.8146521750114137	0.9634340222575517
90	2	0.5	0.1	0.769472684411153	0.9634340222575517
90	2	0.5	0.5	0.8146521750114137	0.9634340222575517
100	1.5	0.7	0.1	0.7710129595172919	0.9634340222575517
100	1.5	0.7	0.5	0.9804732946020462	0.9634340222575517
100	1.5	0.5	0.1	0.7688419347559116	0.9634340222575517
100	1.5	0.5	0.5	0.9804732946020462	0.9634340222575517
100	2	0.7	0.1	0.7688419347559116	0.9634340222575517
100	2	0.7	0.5	0.9804732946020462	0.9634340222575517
100	2	0.5	0.1	0.7688419347559116	0.9634340222575517
100	2	0.5	0.5	0.9804732946020462	0.9634340222575517
---------
10	1.5	0.7	0.1	0.6487582628929949	0.9714285714285714
10	1.5	0.7	0.5	0.8517658795968038	0.9857142857142858
10	1.5	0.5	0.1	0.7716343758019452	0.9857142857142858
10	1.5	0.5	0.5	0.8129567982246821	0.9857142857142858
10	2	0.7	0.1	0.7716343758019452	0.9857142857142858
10	2	0.7	0.5	0.8517658795968038	0.9857142857142858
10	2	0.5	0.1	0.7716343758019452	0.9857142857142858
10	2	0.5	0.5	0.8129567982246821	0.9857142857142858
20	1.5	0.7	0.1	0.7579629267667543	0.9857142857142858
20	1.5	0.7	0.5	0.8429935831856423	0.9857142857142858
20	1.5	0.5	0.1	0.7588206580314967	0.9857142857142858
20	1.5	0.5	0.5	0.8429935831856423	0.9857142857142858
20	2	0.7	0.1	0.764138451538058	0.9857142857142858
20	2	0.7	0.5	0.8429935831856423	0.9857142857142858
20	2	0.5	0.1	0.7588206580314967	0.9857142857142858
20	2	0.5	0.5	0.8429935831856423	0.9857142857142858
30	1.5	0.7	0.1	0.7579629267667543	0.9857142857142858
30	1.5	0.7	0.5	0.9603780761945674	0.9714285714285714
30	1.5	0.5	0.1	0.7648228910744158	0.9857142857142858
30	1.5	0.5	0.5	0.8381560854944726	0.9857142857142858
30	2	0.7	0.1	0.7648228910744158	0.9857142857142858
30	2	0.7	0.5	0.9603780761945674	0.9714285714285714
30	2	0.5	0.1	0.7648228910744158	0.9857142857142858
30	2	0.5	0.5	0.8381560854944726	0.9857142857142858
40	1.5	0.7	0.1	0.7639429084469581	0.9857142857142858
40	1.5	0.7	0.5	0.955978163057279	0.9714285714285714
40	1.5	0.5	0.1	0.7648228910744158	0.9857142857142858
40	1.5	0.5	0.5	0.8381560854944726	0.9857142857142858
40	2	0.7	0.1	0.7639429084469581	0.9857142857142858
40	2	0.7	0.5	0.955978163057279	0.9714285714285714
40	2	0.5	0.1	0.7648228910744158	0.9857142857142858
40	2	0.5	0.5	0.8381560854944726	0.9857142857142858
50	1.5	0.7	0.1	0.7691729842127766	0.9857142857142858
50	1.5	0.7	0.5	0.952516129371868	0.9714285714285714
50	1.5	0.5	0.1	0.7648228910744158	0.9857142857142858
50	1.5	0.5	0.5	0.8381560854944726	0.9857142857142858
50	2	0.7	0.1	0.7632505017098759	0.9857142857142858
50	2	0.7	0.5	0.952516129371868	0.9714285714285714
50	2	0.5	0.1	0.7648228910744158	0.9857142857142858
50	2	0.5	0.5	0.8381560854944726	0.9857142857142858
60	1.5	0.7	0.1	0.7152168018969624	0.9714285714285714
60	1.5	0.7	0.5	0.934318365992772	0.9857142857142858
60	1.5	0.5	0.1	0.7648228910744158	0.9857142857142858
60	1.5	0.5	0.5	0.8381560854944726	0.9857142857142858
60	2	0.7	0.1	0.7596109490340567	0.9857142857142858
60	2	0.7	0.5	0.934318365992772	0.9857142857142858
60	2	0.5	0.1	0.7648228910744158	0.9857142857142858
60	2	0.5	0.5	0.8381560854944726	0.9857142857142858
70	1.5	0.7	0.1	0.762184842680713	0.9857142857142858
70	1.5	0.7	0.5	0.934318365992772	0.9857142857142858
70	1.5	0.5	0.1	0.7631287354947197	0.9857142857142858
70	1.5	0.5	0.5	0.9519072982960872	0.9714285714285714
70	2	0.7	0.1	0.8103233761950617	0.9857142857142858
70	2	0.7	0.5	0.934318365992772	0.9857142857142858
70	2	0.5	0.1	0.7631287354947197	0.9857142857142858
70	2	0.5	0.5	0.9519072982960872	0.9714285714285714
80	1.5	0.7	0.1	0.7586920686390968	0.9857142857142858
80	1.5	0.7	0.5	0.9836270428782536	0.9714285714285714
80	1.5	0.5	0.1	0.769472684411153	0.9857142857142858
80	1.5	0.5	0.5	0.9836270428782536	0.9714285714285714
80	2	0.7	0.1	0.769472684411153	0.9857142857142858
80	2	0.7	0.5	0.9836270428782536	0.9714285714285714
80	2	0.5	0.1	0.769472684411153	0.9857142857142858
80	2	0.5	0.5	0.9836270428782536	0.9714285714285714
90	1.5	0.7	0.1	0.7710129595172919	0.9857142857142858
90	1.5	0.7	0.5	0.8146521750114137	0.9857142857142858
90	1.5	0.5	0.1	0.769472684411153	0.9857142857142858
90	1.5	0.5	0.5	0.8146521750114137	0.9857142857142858
90	2	0.7	0.1	0.7710129595172919	0.9857142857142858
90	2	0.7	0.5	0.8146521750114137	0.9857142857142858
90	2	0.5	0.1	0.769472684411153	0.9857142857142858
90	2	0.5	0.5	0.8146521750114137	0.9857142857142858
100	1.5	0.7	0.1	0.7710129595172919	0.9857142857142858
100	1.5	0.7	0.5	0.9804732946020462	0.9714285714285714
100	1.5	0.5	0.1	0.7688419347559116	0.9857142857142858
100	1.5	0.5	0.5	0.9804732946020462	0.9714285714285714
100	2	0.7	0.1	0.7688419347559116	0.9857142857142858
100	2	0.7	0.5	0.9804732946020462	0.9714285714285714
100	2	0.5	0.1	0.7688419347559116	0.9857142857142858
100	2	0.5	0.5	0.9804732946020462	0.9714285714285714
