K_max	a	b	Step_size	Best Sigma	Accuracy
50	1.5	0.7	0.1	0.7205923990293964	0.9634340222575517
50	1.5	0.7	0.5	0.9648088316721054	0.9634340222575517
50	1.5	0.5	0.1	0.7182837359567683	0.9634340222575517
50	1.5	0.5	0.5	0.8646961746649033	0.9634340222575517
50	2	0.7	0.1	0.7699555042870101	0.9634340222575517
50	2	0.7	0.5	0.9648088316721054	0.9634340222575517
50	2	0.5	0.1	0.7182837359567683	0.9634340222575517
50	2	0.5	0.5	0.8646961746649033	0.9634340222575517
60	1.5	0.7	0.1	0.8272046153456157	0.9634340222575517
60	1.5	0.7	0.5	0.9633806531748902	0.9634340222575517
60	1.5	0.5	0.1	0.7207069334751823	0.9634340222575517
60	1.5	0.5	0.5	0.8639820854162956	0.9634340222575517
60	2	0.7	0.1	0.7207069334751823	0.9634340222575517
60	2	0.7	0.5	0.9633806531748902	0.9634340222575517
60	2	0.5	0.1	0.7207069334751823	0.9634340222575517
60	2	0.5	0.5	0.8639820854162956	0.9634340222575517
70	1.5	0.7	0.1	0.85360458539344	0.9634340222575517
70	1.5	0.7	0.5	0.8332230364204101	0.9634340222575517
70	1.5	0.5	0.1	0.8211048305057893	0.9634340222575517
70	1.5	0.5	0.5	0.8332230364204101	0.9634340222575517
70	2	0.7	0.1	0.8211048305057893	0.9634340222575517
70	2	0.7	0.5	0.8332230364204101	0.9634340222575517
70	2	0.5	0.1	0.8211048305057893	0.9634340222575517
70	2	0.5	0.5	0.8332230364204101	0.9634340222575517
80	1.5	0.7	0.1	0.7201740829232672	0.9634340222575517
80	1.5	0.7	0.5	0.9815950895423607	0.9634340222575517
80	1.5	0.5	0.1	0.7226375163480888	0.9634340222575517
80	1.5	0.5	0.5	0.8332230364204101	0.9634340222575517
80	2	0.7	0.1	0.826586823910461	0.9634340222575517
80	2	0.7	0.5	0.9815950895423607	0.9634340222575517
80	2	0.5	0.1	0.7226375163480888	0.9634340222575517
80	2	0.5	0.5	0.8332230364204101	0.9634340222575517
90	1.5	0.7	0.1	0.7749214938258335	0.9634340222575517
90	1.5	0.7	0.5	0.9855768875245384	0.9634340222575517
90	1.5	0.5	0.1	0.7691781737324267	0.9634340222575517
90	1.5	0.5	0.5	0.9704390629046038	0.9634340222575517
90	2	0.7	0.1	0.7691781737324267	0.9634340222575517
90	2	0.7	0.5	0.9855768875245384	0.9634340222575517
90	2	0.5	0.1	0.7691781737324267	0.9634340222575517
90	2	0.5	0.5	0.9704390629046038	0.9634340222575517
100	1.5	0.7	0.1	0.8108638285689805	0.9634340222575517
100	1.5	0.7	0.5	0.8365751124085803	0.9634340222575517
100	1.5	0.5	0.1	0.8193775014919765	0.9634340222575517
100	1.5	0.5	0.5	0.8160060853369004	0.9634340222575517
100	2	0.7	0.1	0.8193775014919765	0.9634340222575517
100	2	0.7	0.5	0.8365751124085803	0.9634340222575517
100	2	0.5	0.1	0.8193775014919765	0.9634340222575517
100	2	0.5	0.5	0.8160060853369004	0.9634340222575517
---------
10	1.5	0.7	0.1	0.42025536217108483	0.9714285714285714
10	1.5	0.7	0.5	0.7208853388726745	0.9714285714285714
10	1.5	0.5	0.1	0.7713513112719788	0.9857142857142858
10	1.5	0.5	0.5	0.8322614538004767	0.9857142857142858
10	2	0.7	0.1	0.7740584287176897	0.9857142857142858
10	2	0.7	0.5	0.7208853388726745	0.9714285714285714
10	2	0.5	0.1	0.7713513112719788	0.9857142857142858
10	2	0.5	0.5	0.8322614538004767	0.9857142857142858
20	1.5	0.7	0.1	0.47233307869218016	0.9714285714285714
20	1.5	0.7	0.5	0.8182924526134414	0.9857142857142858
20	1.5	0.5	0.1	0.8429624013981489	0.9857142857142858
20	1.5	0.5	0.5	0.9605307270088206	0.9714285714285714
20	2	0.7	0.1	0.8194487362760146	0.9857142857142858
20	2	0.7	0.5	0.8182924526134414	0.9857142857142858
20	2	0.5	0.1	0.8429624013981489	0.9857142857142858
20	2	0.5	0.5	0.9605307270088206	0.9714285714285714
30	1.5	0.7	0.1	0.8194572310449478	0.9857142857142858
30	1.5	0.7	0.5	0.7209183552456485	0.9714285714285714
30	1.5	0.5	0.1	0.8133601517796982	0.9857142857142858
30	1.5	0.5	0.5	0.7209183552456485	0.9714285714285714
30	2	0.7	0.1	0.8133601517796982	0.9857142857142858
30	2	0.7	0.5	0.7209183552456485	0.9714285714285714
30	2	0.5	0.1	0.8133601517796982	0.9857142857142858
30	2	0.5	0.5	0.7209183552456485	0.9714285714285714
40	1.5	0.7	0.1	0.762575182839064	0.9857142857142858
40	1.5	0.7	0.5	0.9701532909575465	0.9714285714285714
40	1.5	0.5	0.1	0.7722577842709997	0.9857142857142858
40	1.5	0.5	0.5	0.9296606848481439	0.9857142857142858
40	2	0.7	0.1	0.7722577842709997	0.9857142857142858
40	2	0.7	0.5	0.9701532909575465	0.9714285714285714
40	2	0.5	0.1	0.7722577842709997	0.9857142857142858
40	2	0.5	0.5	0.9296606848481439	0.9857142857142858
50	1.5	0.7	0.1	0.7205923990293964	0.9714285714285714
50	1.5	0.7	0.5	0.9648088316721054	0.9714285714285714
50	1.5	0.5	0.1	0.7182837359567683	0.9714285714285714
50	1.5	0.5	0.5	0.8646961746649033	0.9857142857142858
50	2	0.7	0.1	0.7699555042870101	0.9857142857142858
50	2	0.7	0.5	0.9648088316721054	0.9714285714285714
50	2	0.5	0.1	0.7182837359567683	0.9714285714285714
50	2	0.5	0.5	0.8646961746649033	0.9857142857142858
60	1.5	0.7	0.1	0.8272046153456157	0.9857142857142858
60	1.5	0.7	0.5	0.9633806531748902	0.9714285714285714
60	1.5	0.5	0.1	0.7207069334751823	0.9714285714285714
60	1.5	0.5	0.5	0.8639820854162956	0.9857142857142858
60	2	0.7	0.1	0.7207069334751823	0.9714285714285714
60	2	0.7	0.5	0.9633806531748902	0.9714285714285714
60	2	0.5	0.1	0.7207069334751823	0.9714285714285714
60	2	0.5	0.5	0.8639820854162956	0.9857142857142858
70	1.5	0.7	0.1	0.85360458539344	0.9857142857142858
70	1.5	0.7	0.5	0.8332230364204101	0.9857142857142858
70	1.5	0.5	0.1	0.8211048305057893	0.9857142857142858
70	1.5	0.5	0.5	0.8332230364204101	0.9857142857142858
70	2	0.7	0.1	0.8211048305057893	0.9857142857142858
70	2	0.7	0.5	0.8332230364204101	0.9857142857142858
70	2	0.5	0.1	0.8211048305057893	0.9857142857142858
70	2	0.5	0.5	0.8332230364204101	0.9857142857142858
80	1.5	0.7	0.1	0.7201740829232672	0.9714285714285714
80	1.5	0.7	0.5	0.9815950895423607	0.9714285714285714
80	1.5	0.5	0.1	0.7226375163480888	0.9714285714285714
80	1.5	0.5	0.5	0.8332230364204101	0.9857142857142858
80	2	0.7	0.1	0.826586823910461	0.9857142857142858
80	2	0.7	0.5	0.9815950895423607	0.9714285714285714
80	2	0.5	0.1	0.7226375163480888	0.9714285714285714
80	2	0.5	0.5	0.8332230364204101	0.9857142857142858
90	1.5	0.7	0.1	0.7749214938258335	0.9857142857142858
90	1.5	0.7	0.5	0.9855768875245384	0.9714285714285714
90	1.5	0.5	0.1	0.7691781737324267	0.9857142857142858
90	1.5	0.5	0.5	0.9704390629046038	0.9714285714285714
90	2	0.7	0.1	0.7691781737324267	0.9857142857142858
90	2	0.7	0.5	0.9855768875245384	0.9714285714285714
90	2	0.5	0.1	0.7691781737324267	0.9857142857142858
90	2	0.5	0.5	0.9704390629046038	0.9714285714285714
100	1.5	0.7	0.1	0.8108638285689805	0.9857142857142858
100	1.5	0.7	0.5	0.8365751124085803	0.9857142857142858
100	1.5	0.5	0.1	0.8193775014919765	0.9857142857142858
100	1.5	0.5	0.5	0.8160060853369004	0.9857142857142858
100	2	0.7	0.1	0.8193775014919765	0.9857142857142858
100	2	0.7	0.5	0.8365751124085803	0.9857142857142858
100	2	0.5	0.1	0.8193775014919765	0.9857142857142858
100	2	0.5	0.5	0.8160060853369004	0.9857142857142858
