K_max	a	b	Step_size	Best Sigma	Accuracy
20	1.5	0.7	0.1	0.9769621873219458	0.9714285714285714
20	1.5	0.7	0.5	0.9627948909668002	0.9714285714285714
20	1.5	0.5	0.1	0.9769621873219458	0.9714285714285714
20	1.5	0.5	0.5	0.9633023958021179	0.9714285714285714
20	2	0.7	0.1	0.9769621873219458	0.9714285714285714
20	2	0.7	0.5	0.9627948909668002	0.9714285714285714
20	2	0.5	0.1	0.9769621873219458	0.9714285714285714
20	2	0.5	0.5	0.9633023958021179	0.9714285714285714
30	1.5	0.7	0.1	0.9927819515568166	0.9714285714285714
30	1.5	0.7	0.5	0.9627948909668002	0.9714285714285714
30	1.5	0.5	0.1	0.9847217247949869	0.9714285714285714
30	1.5	0.5	0.5	0.9955487314692459	0.9714285714285714
30	2	0.7	0.1	0.9927819515568166	0.9714285714285714
30	2	0.7	0.5	0.9627948909668002	0.9714285714285714
30	2	0.5	0.1	0.9847217247949869	0.9714285714285714
30	2	0.5	0.5	0.9955487314692459	0.9714285714285714
40	1.5	0.7	0.1	0.925982430752288	0.9857142857142858
40	1.5	0.7	0.5	0.9627948909668002	0.9714285714285714
40	1.5	0.5	0.1	0.9370077813631806	0.9714285714285714
40	1.5	0.5	0.5	0.9955487314692459	0.9714285714285714
40	2	0.7	0.1	0.925982430752288	0.9857142857142858
40	2	0.7	0.5	0.9627948909668002	0.9714285714285714
40	2	0.5	0.1	0.9370077813631806	0.9714285714285714
40	2	0.5	0.5	0.9955487314692459	0.9714285714285714
50	1.5	0.7	0.1	0.9905552796217624	0.9714285714285714
50	1.5	0.7	0.5	0.9957762084794047	0.9714285714285714
50	1.5	0.5	0.1	0.9831312448413767	0.9714285714285714
50	1.5	0.5	0.5	0.9868604797396926	0.9714285714285714
50	2	0.7	0.1	0.9905552796217624	0.9714285714285714
50	2	0.7	0.5	0.9957762084794047	0.9714285714285714
50	2	0.5	0.1	0.9831312448413767	0.9714285714285714
50	2	0.5	0.5	0.9868604797396926	0.9714285714285714
60	1.5	0.7	0.1	0.9489518341364794	0.9714285714285714
60	1.5	0.7	0.5	0.9957762084794047	0.9714285714285714
60	1.5	0.5	0.1	0.9489518341364794	0.9714285714285714
60	1.5	0.5	0.5	0.9868604797396926	0.9714285714285714
60	2	0.7	0.1	0.9489518341364794	0.9714285714285714
60	2	0.7	0.5	0.9957762084794047	0.9714285714285714
60	2	0.5	0.1	0.9489518341364794	0.9714285714285714
60	2	0.5	0.5	0.9868604797396926	0.9714285714285714
70	1.5	0.7	0.1	0.9623181248286526	0.9714285714285714
70	1.5	0.7	0.5	0.9533059925816139	0.9714285714285714
70	1.5	0.5	0.1	0.9623181248286526	0.9714285714285714
70	1.5	0.5	0.5	0.9533059925816139	0.9714285714285714
70	2	0.7	0.1	0.9623181248286526	0.9714285714285714
70	2	0.7	0.5	0.9533059925816139	0.9714285714285714
70	2	0.5	0.1	0.9623181248286526	0.9714285714285714
70	2	0.5	0.5	0.9533059925816139	0.9714285714285714
80	1.5	0.7	0.1	0.9361765546174904	0.9714285714285714
80	1.5	0.7	0.5	0.9566855421742534	0.9714285714285714
80	1.5	0.5	0.1	0.9442892984097538	0.9714285714285714
80	1.5	0.5	0.5	0.8631618604871197	0.9857142857142858
80	2	0.7	0.1	0.9361765546174904	0.9714285714285714
80	2	0.7	0.5	0.9566855421742534	0.9714285714285714
80	2	0.5	0.1	0.9442892984097538	0.9714285714285714
80	2	0.5	0.5	0.8631618604871197	0.9857142857142858
90	1.5	0.7	0.1	0.945410341735858	0.9714285714285714
90	1.5	0.7	0.5	0.9566855421742534	0.9714285714285714
90	1.5	0.5	0.1	0.9508848606371593	0.9714285714285714
90	1.5	0.5	0.5	0.9926470953048876	0.9714285714285714
90	2	0.7	0.1	0.945410341735858	0.9714285714285714
90	2	0.7	0.5	0.9566855421742534	0.9714285714285714
90	2	0.5	0.1	0.9508848606371593	0.9714285714285714
90	2	0.5	0.5	0.9926470953048876	0.9714285714285714
100	1.5	0.7	0.1	0.9913398883892576	0.9714285714285714
100	1.5	0.7	0.5	0.936035655692369	0.9714285714285714
100	1.5	0.5	0.1	0.9913398883892576	0.9714285714285714
100	1.5	0.5	0.5	0.9441886563203814	0.9714285714285714
100	2	0.7	0.1	0.9913398883892576	0.9714285714285714
100	2	0.7	0.5	0.936035655692369	0.9714285714285714
100	2	0.5	0.1	0.9913398883892576	0.9714285714285714
100	2	0.5	0.5	0.9441886563203814	0.9714285714285714
