K_max	beta	alpha	Best Sigma	Accuracy
40	1	1	1.0335455851724555	0.9714285714285714
40	1	2	0.8472066117476147	0.9857142857142858
40	5	1	0.8553216033907672	0.9857142857142858
40	5	2	10.766466316306632	0.6285714285714286
40	10	1	20.564751638560242	0.6285714285714286
40	10	2	30.363036960813844	0.6285714285714286
50	1	1	-0.9905858078867049	0.9714285714285714
50	1	2	0.8472066117476147	0.9857142857142858
50	5	1	0.8553216033907672	0.9857142857142858
50	5	2	10.766466316306632	0.6285714285714286
50	10	1	20.564751638560242	0.6285714285714286
50	10	2	30.363036960813844	0.6285714285714286
60	1	1	-0.9905858078867049	0.9714285714285714
60	1	2	0.8472066117476147	0.9857142857142858
60	5	1	0.8553216033907672	0.9857142857142858
60	5	2	10.766466316306632	0.6285714285714286
60	10	1	20.564751638560242	0.6285714285714286
60	10	2	30.363036960813844	0.6285714285714286
70	1	1	-0.9905858078867049	0.9714285714285714
70	1	2	0.8472066117476147	0.9857142857142858
70	5	1	0.8553216033907672	0.9857142857142858
70	5	2	10.766466316306632	0.6285714285714286
70	10	1	20.564751638560242	0.6285714285714286
70	10	2	30.363036960813844	0.6285714285714286
80	1	1	-0.9905858078867049	0.9714285714285714
80	1	2	0.8472066117476147	0.9857142857142858
80	5	1	0.8553216033907672	0.9857142857142858
80	5	2	10.766466316306632	0.6285714285714286
80	10	1	20.564751638560242	0.6285714285714286
80	10	2	30.363036960813844	0.6285714285714286
90	1	1	-0.9905858078867049	0.9714285714285714
90	1	2	0.8472066117476147	0.9857142857142858
90	5	1	0.8553216033907672	0.9857142857142858
90	5	2	10.766466316306632	0.6285714285714286
90	10	1	20.564751638560242	0.6285714285714286
90	10	2	30.363036960813844	0.6285714285714286
100	1	1	-0.9905858078867049	0.9714285714285714
100	1	2	0.8472066117476147	0.9857142857142858
100	5	1	0.8553216033907672	0.9857142857142858
100	5	2	10.766466316306632	0.6285714285714286
100	10	1	20.564751638560242	0.6285714285714286
100	10	2	30.363036960813844	0.6285714285714286
