K_max	a	b	Step_size	Best Sigma	Accuracy
90	2	0.7	0.5	-0.926520420038779	0.9650238473767886
90	2	0.5	0.1	-0.8606781958575328	0.9650238473767886
90	2	0.5	0.5	-0.8127181533766987	0.9650238473767886
100	1.5	0.7	0.1	-0.2045816462627339	0.9379968203497615
100	1.5	0.7	0.5	-0.9279429179148571	0.9650238473767886
100	1.5	0.5	0.1	-0.9331693072215737	0.9650238473767886
100	1.5	0.5	0.5	-0.8127181533766987	0.9650238473767886
100	2	0.7	0.1	-0.9300063349420541	0.9650238473767886
100	2	0.7	0.5	-0.926520420038779	0.9650238473767886
100	2	0.5	0.1	-0.9331693072215737	0.9650238473767886
100	2	0.5	0.5	-0.8127181533766987	0.9650238473767886
---------
10	1.5	0.7	0.1	-0.1420166152347372	0.9857142857142858
10	1.5	0.7	0.5	-0.9279429179148571	0.9857142857142858
10	1.5	0.5	0.1	-0.9279429179148571	0.9857142857142858
10	1.5	0.5	0.5	-0.8656427246989244	0.9857142857142858
10	2	0.7	0.1	-0.9279429179148571	0.9857142857142858
10	2	0.7	0.5	-0.8656427246989244	0.9857142857142858
10	2	0.5	0.1	-0.9279429179148571	0.9857142857142858
10	2	0.5	0.5	-0.8656427246989244	0.9857142857142858
20	1.5	0.7	0.1	-0.25537081048946014	0.9857142857142858
20	1.5	0.7	0.5	-0.9279429179148571	0.9857142857142858
20	1.5	0.5	0.1	-0.9279429179148571	0.9857142857142858
20	1.5	0.5	0.5	-0.8656427246989244	0.9857142857142858
20	2	0.7	0.1	-0.9279429179148571	0.9857142857142858
20	2	0.7	0.5	-0.8656427246989244	0.9857142857142858
20	2	0.5	0.1	-0.9279429179148571	0.9857142857142858
20	2	0.5	0.5	-0.8656427246989244	0.9857142857142858
30	1.5	0.7	0.1	-0.2200167297842811	0.9857142857142858
30	1.5	0.7	0.5	-0.9279429179148571	0.9857142857142858
30	1.5	0.5	0.1	-0.8557123127814562	0.9857142857142858
30	1.5	0.5	0.5	-0.8656427246989244	0.9857142857142858
30	2	0.7	0.1	-0.8557123127814562	0.9857142857142858
30	2	0.7	0.5	-0.8656427246989244	0.9857142857142858
30	2	0.5	0.1	-0.8557123127814562	0.9857142857142858
30	2	0.5	0.5	-0.8656427246989244	0.9857142857142858
40	1.5	0.7	0.1	-0.1583877990475307	0.9857142857142858
40	1.5	0.7	0.5	-0.9279429179148571	0.9857142857142858
40	1.5	0.5	0.1	-0.8326097734761722	0.9857142857142858
40	1.5	0.5	0.5	-0.8656427246989244	0.9857142857142858
40	2	0.7	0.1	-0.8612097168077777	0.9857142857142858
40	2	0.7	0.5	-0.8656427246989244	0.9857142857142858
40	2	0.5	0.1	-0.8326097734761722	0.9857142857142858
40	2	0.5	0.5	-0.8656427246989244	0.9857142857142858
50	1.5	0.7	0.1	-0.25630253526817703	0.9857142857142858
50	1.5	0.7	0.5	-0.9279429179148571	0.9857142857142858
50	1.5	0.5	0.1	-0.8326097734761722	0.9857142857142858
50	1.5	0.5	0.5	-0.8258623429433434	0.9857142857142858
50	2	0.7	0.1	-0.8612097168077777	0.9857142857142858
50	2	0.7	0.5	-0.8656427246989244	0.9857142857142858
50	2	0.5	0.1	-0.8326097734761722	0.9857142857142858
50	2	0.5	0.5	-0.8258623429433434	0.9857142857142858
60	1.5	0.7	0.1	-0.17416889247305806	0.9857142857142858
60	1.5	0.7	0.5	-0.9279429179148571	0.9857142857142858
60	1.5	0.5	0.1	-0.9277397039325602	0.9857142857142858
60	1.5	0.5	0.5	-0.9269268480033728	0.9857142857142858
60	2	0.7	0.1	-0.9276584183396415	0.9857142857142858
60	2	0.7	0.5	-0.926520420038779	0.9857142857142858
60	2	0.5	0.1	-0.9277397039325602	0.9857142857142858
60	2	0.5	0.5	-0.9269268480033728	0.9857142857142858
70	1.5	0.7	0.1	-0.17013022669099576	0.9857142857142858
70	1.5	0.7	0.5	-0.9279429179148571	0.9857142857142858
70	1.5	0.5	0.1	-0.8721865239759267	0.9857142857142858
70	1.5	0.5	0.5	-0.9269268480033728	0.9857142857142858
70	2	0.7	0.1	-0.8721865239759267	0.9857142857142858
70	2	0.7	0.5	-0.926520420038779	0.9857142857142858
70	2	0.5	0.1	-0.8721865239759267	0.9857142857142858
70	2	0.5	0.5	-0.9269268480033728	0.9857142857142858
80	1.5	0.7	0.1	-0.1762569618192611	0.9857142857142858
80	1.5	0.7	0.5	-0.9279429179148571	0.9857142857142858
80	1.5	0.5	0.1	-0.8525117137638707	0.9857142857142858
80	1.5	0.5	0.5	-0.9269268480033728	0.9857142857142858
80	2	0.7	0.1	-0.8525117137638707	0.9857142857142858
80	2	0.7	0.5	-0.926520420038779	0.9857142857142858
80	2	0.5	0.1	-0.8525117137638707	0.9857142857142858
80	2	0.5	0.5	-0.9269268480033728	0.9857142857142858
90	1.5	0.7	0.1	-0.15262138423858368	0.9857142857142858
90	1.5	0.7	0.5	-0.9279429179148571	0.9857142857142858
90	1.5	0.5	0.1	-0.8606781958575328	0.9857142857142858
90	1.5	0.5	0.5	-0.8127181533766987	0.9857142857142858
90	2	0.7	0.1	-0.8606781958575328	0.9857142857142858
90	2	0.7	0.5	-0.926520420038779	0.9857142857142858
90	2	0.5	0.1	-0.8606781958575328	0.9857142857142858
90	2	0.5	0.5	-0.8127181533766987	0.9857142857142858
100	1.5	0.7	0.1	-0.2045816462627339	0.9857142857142858
100	1.5	0.7	0.5	-0.9279429179148571	0.9857142857142858
100	1.5	0.5	0.1	-0.9331693072215737	0.9857142857142858
100	1.5	0.5	0.5	-0.8127181533766987	0.9857142857142858
100	2	0.7	0.1	-0.9300063349420541	0.9857142857142858
100	2	0.7	0.5	-0.926520420038779	0.9857142857142858
100	2	0.5	0.1	-0.9331693072215737	0.9857142857142858
100	2	0.5	0.5	-0.8127181533766987	0.9857142857142858
