K_max	a	b	Step_size	Best Sigma	Accuracy
90	1.5	0.7	0.1	0.9340939862902884	0.9650238473767886
90	1.5	0.7	0.5	0.9307573677747559	0.9650238473767886
90	1.5	0.5	0.1	0.9324993504213932	0.9650238473767886
90	1.5	0.5	0.5	0.9308769773112829	0.9650238473767886
90	2	0.7	0.1	0.9330286901289103	0.9650238473767886
90	2	0.7	0.5	0.9307573677747559	0.9650238473767886
90	2	0.5	0.1	0.9324993504213932	0.9650238473767886
90	2	0.5	0.5	0.9308769773112829	0.9650238473767886
100	1.5	0.7	0.1	0.9340939862902884	0.9650238473767886
100	1.5	0.7	0.5	0.9307573677747559	0.9650238473767886
100	1.5	0.5	0.1	0.9324993504213932	0.9650238473767886
100	1.5	0.5	0.5	0.9308769773112829	0.9650238473767886
100	2	0.7	0.1	0.9330286901289103	0.9650238473767886
100	2	0.7	0.5	0.9307573677747559	0.9650238473767886
100	2	0.5	0.1	0.9324993504213932	0.9650238473767886
100	2	0.5	0.5	0.9308769773112829	0.9650238473767886
---------
10	1.5	0.7	0.1	0.7767954491843787	0.9857142857142858
10	1.5	0.7	0.5	0.9311760011526006	0.9857142857142858
10	1.5	0.5	0.1	0.9311760011526006	0.9857142857142858
10	1.5	0.5	0.5	0.9311760011526006	0.9857142857142858
10	2	0.7	0.1	0.9311760011526006	0.9857142857142858
10	2	0.7	0.5	0.9311760011526006	0.9857142857142858
10	2	0.5	0.1	0.9311760011526006	0.9857142857142858
10	2	0.5	0.5	0.9311760011526006	0.9857142857142858
20	1.5	0.7	0.1	0.9609822324014532	0.9857142857142858
20	1.5	0.7	0.5	0.9311760011526006	0.9857142857142858
20	1.5	0.5	0.1	0.9311760011526006	0.9857142857142858
20	1.5	0.5	0.5	0.9311760011526006	0.9857142857142858
20	2	0.7	0.1	0.9311760011526006	0.9857142857142858
20	2	0.7	0.5	0.9311760011526006	0.9857142857142858
20	2	0.5	0.1	0.9311760011526006	0.9857142857142858
20	2	0.5	0.5	0.9311760011526006	0.9857142857142858
30	1.5	0.7	0.1	0.8588751468117887	0.9857142857142858
30	1.5	0.7	0.5	0.9311760011526006	0.9857142857142858
30	1.5	0.5	0.1	0.9311760011526006	0.9857142857142858
30	1.5	0.5	0.5	0.9311760011526006	0.9857142857142858
30	2	0.7	0.1	0.9311760011526006	0.9857142857142858
30	2	0.7	0.5	0.9311760011526006	0.9857142857142858
30	2	0.5	0.1	0.9311760011526006	0.9857142857142858
30	2	0.5	0.5	0.9311760011526006	0.9857142857142858
40	1.5	0.7	0.1	0.9311760011526006	0.9857142857142858
40	1.5	0.7	0.5	0.9311760011526006	0.9857142857142858
40	1.5	0.5	0.1	0.9311760011526006	0.9857142857142858
40	1.5	0.5	0.5	0.9311760011526006	0.9857142857142858
40	2	0.7	0.1	0.9311760011526006	0.9857142857142858
40	2	0.7	0.5	0.9311760011526006	0.9857142857142858
40	2	0.5	0.1	0.9311760011526006	0.9857142857142858
40	2	0.5	0.5	0.9311760011526006	0.9857142857142858
50	1.5	0.7	0.1	0.9310441316385795	0.9857142857142858
50	1.5	0.7	0.5	0.9307573677747559	0.9857142857142858
50	1.5	0.5	0.1	0.9311161963843371	0.9857142857142858
50	1.5	0.5	0.5	0.9308769773112829	0.9857142857142858
50	2	0.7	0.1	0.9310922744770317	0.9857142857142858
50	2	0.7	0.5	0.9307573677747559	0.9857142857142858
50	2	0.5	0.1	0.9311161963843371	0.9857142857142858
50	2	0.5	0.5	0.9308769773112829	0.9857142857142858
60	1.5	0.7	0.1	0.9310441316385795	0.9857142857142858
60	1.5	0.7	0.5	0.9307573677747559	0.9857142857142858
60	1.5	0.5	0.1	0.9311161963843371	0.9857142857142858
60	1.5	0.5	0.5	0.9308769773112829	0.9857142857142858
60	2	0.7	0.1	0.9310922744770317	0.9857142857142858
60	2	0.7	0.5	0.9307573677747559	0.9857142857142858
60	2	0.5	0.1	0.9311161963843371	0.9857142857142858
60	2	0.5	0.5	0.9308769773112829	0.9857142857142858
70	1.5	0.7	0.1	0.9310441316385795	0.9857142857142858
70	1.5	0.7	0.5	0.9307573677747559	0.9857142857142858
70	1.5	0.5	0.1	0.932873466499179	0.9857142857142858
70	1.5	0.5	0.5	0.9308769773112829	0.9857142857142858
70	2	0.7	0.1	0.9335524526378103	0.9857142857142858
70	2	0.7	0.5	0.9307573677747559	0.9857142857142858
70	2	0.5	0.1	0.932873466499179	0.9857142857142858
70	2	0.5	0.5	0.9308769773112829	0.9857142857142858
80	1.5	0.7	0.1	0.9310441316385795	0.9857142857142858
80	1.5	0.7	0.5	0.9307573677747559	0.9857142857142858
80	1.5	0.5	0.1	0.932873466499179	0.9857142857142858
80	1.5	0.5	0.5	0.9308769773112829	0.9857142857142858
80	2	0.7	0.1	0.9335524526378103	0.9857142857142858
80	2	0.7	0.5	0.9307573677747559	0.9857142857142858
80	2	0.5	0.1	0.932873466499179	0.9857142857142858
80	2	0.5	0.5	0.9308769773112829	0.9857142857142858
90	1.5	0.7	0.1	0.9340939862902884	0.9857142857142858
90	1.5	0.7	0.5	0.9307573677747559	0.9857142857142858
90	1.5	0.5	0.1	0.9324993504213932	0.9857142857142858
90	1.5	0.5	0.5	0.9308769773112829	0.9857142857142858
90	2	0.7	0.1	0.9330286901289103	0.9857142857142858
90	2	0.7	0.5	0.9307573677747559	0.9857142857142858
90	2	0.5	0.1	0.9324993504213932	0.9857142857142858
90	2	0.5	0.5	0.9308769773112829	0.9857142857142858
100	1.5	0.7	0.1	0.9340939862902884	0.9857142857142858
100	1.5	0.7	0.5	0.9307573677747559	0.9857142857142858
100	1.5	0.5	0.1	0.9324993504213932	0.9857142857142858
100	1.5	0.5	0.5	0.9308769773112829	0.9857142857142858
100	2	0.7	0.1	0.9330286901289103	0.9857142857142858
100	2	0.7	0.5	0.9307573677747559	0.9857142857142858
100	2	0.5	0.1	0.9324993504213932	0.9857142857142858
100	2	0.5	0.5	0.9308769773112829	0.9857142857142858
