K_max	a	b	Step_size	Best Sigma	Accuracy
60	2	0.7	0.1	0.9335753505413341	0.9650238473767886
60	2	0.7	0.5	0.9305969278664892	0.9650238473767886
60	2	0.5	0.1	0.9327243726342356	0.9650238473767886
60	2	0.5	0.5	0.9305969278664892	0.9650238473767886
70	1.5	0.7	0.1	0.9038383458402101	0.9634340222575517
70	1.5	0.7	0.5	0.9305969278664892	0.9650238473767886
70	1.5	0.5	0.1	0.9327243726342356	0.9650238473767886
70	1.5	0.5	0.5	0.9305969278664892	0.9650238473767886
70	2	0.7	0.1	0.9335753505413341	0.9650238473767886
70	2	0.7	0.5	0.9305969278664892	0.9650238473767886
70	2	0.5	0.1	0.9327243726342356	0.9650238473767886
70	2	0.5	0.5	0.9305969278664892	0.9650238473767886
80	1.5	0.7	0.1	0.8746190923444779	0.9634340222575517
80	1.5	0.7	0.5	0.9305969278664892	0.9650238473767886
80	1.5	0.5	0.1	0.9329373477047198	0.9650238473767886
80	1.5	0.5	0.5	0.9305969278664892	0.9650238473767886
80	2	0.7	0.1	0.9338735156400121	0.9650238473767886
80	2	0.7	0.5	0.9305969278664892	0.9650238473767886
80	2	0.5	0.1	0.9329373477047198	0.9650238473767886
80	2	0.5	0.5	0.9305969278664892	0.9650238473767886
90	1.5	0.7	0.1	0.8393194712007611	0.9634340222575517
90	1.5	0.7	0.5	0.9305969278664892	0.9650238473767886
90	1.5	0.5	0.1	0.9329373477047198	0.9650238473767886
90	1.5	0.5	0.5	0.9305969278664892	0.9650238473767886
90	2	0.7	0.1	0.9338735156400121	0.9650238473767886
90	2	0.7	0.5	0.9305969278664892	0.9650238473767886
90	2	0.5	0.1	0.9329373477047198	0.9650238473767886
90	2	0.5	0.5	0.9305969278664892	0.9650238473767886
100	1.5	0.7	0.1	0.9253007139572467	0.9634340222575517
100	1.5	0.7	0.5	0.9305969278664892	0.9650238473767886
100	1.5	0.5	0.1	0.9329373477047198	0.9650238473767886
100	1.5	0.5	0.5	0.9305969278664892	0.9650238473767886
100	2	0.7	0.1	0.9338735156400121	0.9650238473767886
100	2	0.7	0.5	0.9305969278664892	0.9650238473767886
100	2	0.5	0.1	0.9329373477047198	0.9650238473767886
100	2	0.5	0.5	0.9305969278664892	0.9650238473767886
---------
10	1.5	0.7	0.1	0.7596773601118139	0.9857142857142858
10	1.5	0.7	0.5	0.9305969278664892	0.9857142857142858
10	1.5	0.5	0.1	0.9305969278664892	0.9857142857142858
10	1.5	0.5	0.5	0.9305969278664892	0.9857142857142858
10	2	0.7	0.1	0.9305969278664892	0.9857142857142858
10	2	0.7	0.5	0.9305969278664892	0.9857142857142858
10	2	0.5	0.1	0.9305969278664892	0.9857142857142858
10	2	0.5	0.5	0.9305969278664892	0.9857142857142858
20	1.5	0.7	0.1	0.8713402395236658	0.9857142857142858
20	1.5	0.7	0.5	0.9305969278664892	0.9857142857142858
20	1.5	0.5	0.1	0.9305969278664892	0.9857142857142858
20	1.5	0.5	0.5	0.9305969278664892	0.9857142857142858
20	2	0.7	0.1	0.9305969278664892	0.9857142857142858
20	2	0.7	0.5	0.9305969278664892	0.9857142857142858
20	2	0.5	0.1	0.9305969278664892	0.9857142857142858
20	2	0.5	0.5	0.9305969278664892	0.9857142857142858
30	1.5	0.7	0.1	0.9074336453343181	0.9857142857142858
30	1.5	0.7	0.5	0.9305969278664892	0.9857142857142858
30	1.5	0.5	0.1	0.9268815217045342	0.9857142857142858
30	1.5	0.5	0.5	0.9305969278664892	0.9857142857142858
30	2	0.7	0.1	0.9305969278664892	0.9857142857142858
30	2	0.7	0.5	0.9305969278664892	0.9857142857142858
30	2	0.5	0.1	0.9268815217045342	0.9857142857142858
30	2	0.5	0.5	0.9305969278664892	0.9857142857142858
40	1.5	0.7	0.1	0.8495999545506214	0.9857142857142858
40	1.5	0.7	0.5	0.9305969278664892	0.9857142857142858
40	1.5	0.5	0.1	0.9268815217045342	0.9857142857142858
40	1.5	0.5	0.5	0.9305969278664892	0.9857142857142858
40	2	0.7	0.1	0.9305969278664892	0.9857142857142858
40	2	0.7	0.5	0.9305969278664892	0.9857142857142858
40	2	0.5	0.1	0.9268815217045342	0.9857142857142858
40	2	0.5	0.5	0.9305969278664892	0.9857142857142858
50	1.5	0.7	0.1	0.9153342341927638	0.9857142857142858
50	1.5	0.7	0.5	0.9305969278664892	0.9857142857142858
50	1.5	0.5	0.1	0.9268815217045342	0.9857142857142858
50	1.5	0.5	0.5	0.9305969278664892	0.9857142857142858
50	2	0.7	0.1	0.9305969278664892	0.9857142857142858
50	2	0.7	0.5	0.9305969278664892	0.9857142857142858
50	2	0.5	0.1	0.9268815217045342	0.9857142857142858
50	2	0.5	0.5	0.9305969278664892	0.9857142857142858
60	1.5	0.7	0.1	0.9227943268204939	0.9857142857142858
60	1.5	0.7	0.5	0.9305969278664892	0.9857142857142858
60	1.5	0.5	0.1	0.9327243726342356	0.9857142857142858
60	1.5	0.5	0.5	0.9305969278664892	0.9857142857142858
60	2	0.7	0.1	0.9335753505413341	0.9857142857142858
60	2	0.7	0.5	0.9305969278664892	0.9857142857142858
60	2	0.5	0.1	0.9327243726342356	0.9857142857142858
60	2	0.5	0.5	0.9305969278664892	0.9857142857142858
70	1.5	0.7	0.1	0.9038383458402101	0.9857142857142858
70	1.5	0.7	0.5	0.9305969278664892	0.9857142857142858
70	1.5	0.5	0.1	0.9327243726342356	0.9857142857142858
70	1.5	0.5	0.5	0.9305969278664892	0.9857142857142858
70	2	0.7	0.1	0.9335753505413341	0.9857142857142858
70	2	0.7	0.5	0.9305969278664892	0.9857142857142858
70	2	0.5	0.1	0.9327243726342356	0.9857142857142858
70	2	0.5	0.5	0.9305969278664892	0.9857142857142858
80	1.5	0.7	0.1	0.8746190923444779	0.9857142857142858
80	1.5	0.7	0.5	0.9305969278664892	0.9857142857142858
80	1.5	0.5	0.1	0.9329373477047198	0.9857142857142858
80	1.5	0.5	0.5	0.9305969278664892	0.9857142857142858
80	2	0.7	0.1	0.9338735156400121	0.9857142857142858
80	2	0.7	0.5	0.9305969278664892	0.9857142857142858
80	2	0.5	0.1	0.9329373477047198	0.9857142857142858
80	2	0.5	0.5	0.9305969278664892	0.9857142857142858
90	1.5	0.7	0.1	0.8393194712007611	0.9857142857142858
90	1.5	0.7	0.5	0.9305969278664892	0.9857142857142858
90	1.5	0.5	0.1	0.9329373477047198	0.9857142857142858
90	1.5	0.5	0.5	0.9305969278664892	0.9857142857142858
90	2	0.7	0.1	0.9338735156400121	0.9857142857142858
90	2	0.7	0.5	0.9305969278664892	0.9857142857142858
90	2	0.5	0.1	0.9329373477047198	0.9857142857142858
90	2	0.5	0.5	0.9305969278664892	0.9857142857142858
100	1.5	0.7	0.1	0.9253007139572467	0.9857142857142858
100	1.5	0.7	0.5	0.9305969278664892	0.9857142857142858
100	1.5	0.5	0.1	0.9329373477047198	0.9857142857142858
100	1.5	0.5	0.5	0.9305969278664892	0.9857142857142858
100	2	0.7	0.1	0.9338735156400121	0.9857142857142858
100	2	0.7	0.5	0.9305969278664892	0.9857142857142858
100	2	0.5	0.1	0.9329373477047198	0.9857142857142858
100	2	0.5	0.5	0.9305969278664892	0.9857142857142858
