K_max	beta	alpha	Best Sigma	Accuracy
30	5	2	0.906389584020226	0.9857142857142858
30	10	1	0.9494209387988781	0.9857142857142858
30	10	2	2.29837445885468	0.8857142857142857
40	1	1	-0.9037860170317857	0.9857142857142858
40	1	2	-0.9387111512650507	0.9857142857142858
40	5	1	-0.9349304238907131	0.9857142857142858
40	5	2	0.906389584020226	0.9857142857142858
40	10	1	0.9494209387988781	0.9857142857142858
40	10	2	2.29837445885468	0.8857142857142857
50	1	1	-0.9037860170317857	0.9857142857142858
50	1	2	-0.9387111512650507	0.9857142857142858
50	5	1	-0.9349304238907131	0.9857142857142858
50	5	2	0.906389584020226	0.9857142857142858
50	10	1	0.9494209387988781	0.9857142857142858
50	10	2	2.29837445885468	0.8857142857142857
60	1	1	-0.9037860170317857	0.9857142857142858
60	1	2	-0.9387111512650507	0.9857142857142858
60	5	1	-0.9349304238907131	0.9857142857142858
60	5	2	0.906389584020226	0.9857142857142858
60	10	1	0.9494209387988781	0.9857142857142858
60	10	2	2.29837445885468	0.8857142857142857
70	1	1	-0.9037860170317857	0.9857142857142858
70	1	2	-0.9349304238907131	0.9857142857142858
70	5	1	-0.9349304238907131	0.9857142857142858
70	5	2	0.906389584020226	0.9857142857142858
70	10	1	0.9494209387988781	0.9857142857142858
70	10	2	2.29837445885468	0.8857142857142857
80	1	1	-0.9037860170317857	0.9857142857142858
80	1	2	-0.9349304238907131	0.9857142857142858
80	5	1	-0.9349304238907131	0.9857142857142858
80	5	2	0.906389584020226	0.9857142857142858
80	10	1	0.9494209387988781	0.9857142857142858
80	10	2	2.29837445885468	0.8857142857142857
90	1	1	-0.9037860170317857	0.9857142857142858
90	1	2	-0.9349304238907131	0.9857142857142858
90	5	1	-0.9349304238907131	0.9857142857142858
90	5	2	0.906389584020226	0.9857142857142858
90	10	1	0.9494209387988781	0.9857142857142858
90	10	2	2.29837445885468	0.8857142857142857
100	1	1	-0.9037860170317857	0.9857142857142858
100	1	2	-0.9349304238907131	0.9857142857142858
100	5	1	-0.9349304238907131	0.9857142857142858
100	5	2	0.906389584020226	0.9857142857142858
100	10	1	0.9494209387988781	0.9857142857142858
100	10	2	2.29837445885468	0.8857142857142857
