K_max	a	b	Step_size	Best Sigma	Accuracy
50	1.5	0.5	0.5	0.8066577105997712	0.9682034976152624
50	2	0.7	0.1	0.8743840102520366	0.9682034976152624
50	2	0.7	0.5	0.8576975604045025	0.9682034976152624
50	2	0.5	0.1	0.8743840102520366	0.9682034976152624
50	2	0.5	0.5	0.8066577105997712	0.9682034976152624
60	1.5	0.7	0.1	0.8595559889517155	0.9682034976152624
60	1.5	0.7	0.5	0.8576975604045025	0.9682034976152624
60	1.5	0.5	0.1	0.8327860091880108	0.9682034976152624
60	1.5	0.5	0.5	0.8066577105997712	0.9682034976152624
60	2	0.7	0.1	0.8377664705393978	0.9682034976152624
60	2	0.7	0.5	0.8576975604045025	0.9682034976152624
60	2	0.5	0.1	0.8327860091880108	0.9682034976152624
60	2	0.5	0.5	0.8066577105997712	0.9682034976152624
70	1.5	0.7	0.1	0.8376759011934214	0.9682034976152624
70	1.5	0.7	0.5	0.858870512218161	0.9682034976152624
70	1.5	0.5	0.1	0.8258399495822032	0.9682034976152624
70	1.5	0.5	0.5	0.8478603246728418	0.9682034976152624
70	2	0.7	0.1	0.8280419870912671	0.9682034976152624
70	2	0.7	0.5	0.858870512218161	0.9682034976152624
70	2	0.5	0.1	0.8258399495822032	0.9682034976152624
70	2	0.5	0.5	0.8478603246728418	0.9682034976152624
80	1.5	0.7	0.1	0.8376759011934214	0.9682034976152624
80	1.5	0.7	0.5	0.858870512218161	0.9682034976152624
80	1.5	0.5	0.1	0.8146169457849234	0.9682034976152624
80	1.5	0.5	0.5	0.8478603246728418	0.9682034976152624
80	2	0.7	0.1	0.8123297817750753	0.9682034976152624
80	2	0.7	0.5	0.858870512218161	0.9682034976152624
80	2	0.5	0.1	0.8146169457849234	0.9682034976152624
80	2	0.5	0.5	0.8478603246728418	0.9682034976152624
90	1.5	0.7	0.1	0.8376759011934214	0.9682034976152624
90	1.5	0.7	0.5	0.858870512218161	0.9682034976152624
90	1.5	0.5	0.1	0.8083068234514565	0.9682034976152624
90	1.5	0.5	0.5	0.8478603246728418	0.9682034976152624
90	2	0.7	0.1	0.8083068234514565	0.9682034976152624
90	2	0.7	0.5	0.858870512218161	0.9682034976152624
90	2	0.5	0.1	0.8083068234514565	0.9682034976152624
90	2	0.5	0.5	0.8478603246728418	0.9682034976152624
100	1.5	0.7	0.1	0.8376759011934214	0.9682034976152624
100	1.5	0.7	0.5	0.858870512218161	0.9682034976152624
100	1.5	0.5	0.1	0.8561001767678109	0.9682034976152624
100	1.5	0.5	0.5	0.8478603246728418	0.9682034976152624
100	2	0.7	0.1	0.8561001767678109	0.9682034976152624
100	2	0.7	0.5	0.858870512218161	0.9682034976152624
100	2	0.5	0.1	0.8561001767678109	0.9682034976152624
100	2	0.5	0.5	0.8478603246728418	0.9682034976152624
---------
10	1.5	0.7	0.1	0.4958629904306329	0.9571428571428572
10	1.5	0.7	0.5	0.8203348558095436	0.9714285714285714
10	1.5	0.5	0.1	0.8356651012455338	0.9714285714285714
10	1.5	0.5	0.5	0.8203348558095436	0.9714285714285714
10	2	0.7	0.1	0.8417971994199299	0.9714285714285714
10	2	0.7	0.5	0.8203348558095436	0.9714285714285714
10	2	0.5	0.1	0.8356651012455338	0.9714285714285714
10	2	0.5	0.5	0.8203348558095436	0.9714285714285714
20	1.5	0.7	0.1	0.4840764336551352	0.9571428571428572
20	1.5	0.7	0.5	0.8576975604045025	0.9714285714285714
20	1.5	0.5	0.1	0.8256723850373948	0.9714285714285714
20	1.5	0.5	0.5	0.8470225019488	0.9714285714285714
20	2	0.7	0.1	0.8278073967285353	0.9714285714285714
20	2	0.7	0.5	0.8576975604045025	0.9714285714285714
20	2	0.5	0.1	0.8256723850373948	0.9714285714285714
20	2	0.5	0.5	0.8470225019488	0.9714285714285714
30	1.5	0.7	0.1	0.5664640223389994	0.9714285714285714
30	1.5	0.7	0.5	0.8576975604045025	0.9714285714285714
30	1.5	0.5	0.1	0.8092861970050872	0.9714285714285714
30	1.5	0.5	0.5	0.8470225019488	0.9714285714285714
30	2	0.7	0.1	0.8048667334833046	0.9714285714285714
30	2	0.7	0.5	0.8576975604045025	0.9714285714285714
30	2	0.5	0.1	0.8092861970050872	0.9714285714285714
30	2	0.5	0.5	0.8470225019488	0.9714285714285714
40	1.5	0.7	0.1	0.743880560121233	0.9714285714285714
40	1.5	0.7	0.5	0.8576975604045025	0.9714285714285714
40	1.5	0.5	0.1	0.8535371152885582	0.9714285714285714
40	1.5	0.5	0.5	0.8470225019488	0.9714285714285714
40	2	0.7	0.1	0.8535371152885582	0.9714285714285714
40	2	0.7	0.5	0.8576975604045025	0.9714285714285714
40	2	0.5	0.1	0.8535371152885582	0.9714285714285714
40	2	0.5	0.5	0.8470225019488	0.9714285714285714
50	1.5	0.7	0.1	0.811718254327387	0.9714285714285714
50	1.5	0.7	0.5	0.8576975604045025	0.9714285714285714
50	1.5	0.5	0.1	0.8743840102520366	0.9714285714285714
50	1.5	0.5	0.5	0.8066577105997712	0.9714285714285714
50	2	0.7	0.1	0.8743840102520366	0.9714285714285714
50	2	0.7	0.5	0.8576975604045025	0.9714285714285714
50	2	0.5	0.1	0.8743840102520366	0.9714285714285714
50	2	0.5	0.5	0.8066577105997712	0.9714285714285714
60	1.5	0.7	0.1	0.8595559889517155	0.9714285714285714
60	1.5	0.7	0.5	0.8576975604045025	0.9714285714285714
60	1.5	0.5	0.1	0.8327860091880108	0.9714285714285714
60	1.5	0.5	0.5	0.8066577105997712	0.9714285714285714
60	2	0.7	0.1	0.8377664705393978	0.9714285714285714
60	2	0.7	0.5	0.8576975604045025	0.9714285714285714
60	2	0.5	0.1	0.8327860091880108	0.9714285714285714
60	2	0.5	0.5	0.8066577105997712	0.9714285714285714
70	1.5	0.7	0.1	0.8376759011934214	0.9714285714285714
70	1.5	0.7	0.5	0.858870512218161	0.9714285714285714
70	1.5	0.5	0.1	0.8258399495822032	0.9714285714285714
70	1.5	0.5	0.5	0.8478603246728418	0.9714285714285714
70	2	0.7	0.1	0.8280419870912671	0.9714285714285714
70	2	0.7	0.5	0.858870512218161	0.9714285714285714
70	2	0.5	0.1	0.8258399495822032	0.9714285714285714
70	2	0.5	0.5	0.8478603246728418	0.9714285714285714
80	1.5	0.7	0.1	0.8376759011934214	0.9714285714285714
80	1.5	0.7	0.5	0.858870512218161	0.9714285714285714
80	1.5	0.5	0.1	0.8146169457849234	0.9714285714285714
80	1.5	0.5	0.5	0.8478603246728418	0.9714285714285714
80	2	0.7	0.1	0.8123297817750753	0.9714285714285714
80	2	0.7	0.5	0.858870512218161	0.9714285714285714
80	2	0.5	0.1	0.8146169457849234	0.9714285714285714
80	2	0.5	0.5	0.8478603246728418	0.9714285714285714
90	1.5	0.7	0.1	0.8376759011934214	0.9714285714285714
90	1.5	0.7	0.5	0.858870512218161	0.9714285714285714
90	1.5	0.5	0.1	0.8083068234514565	0.9714285714285714
90	1.5	0.5	0.5	0.8478603246728418	0.9714285714285714
90	2	0.7	0.1	0.8083068234514565	0.9714285714285714
90	2	0.7	0.5	0.858870512218161	0.9714285714285714
90	2	0.5	0.1	0.8083068234514565	0.9714285714285714
90	2	0.5	0.5	0.8478603246728418	0.9714285714285714
100	1.5	0.7	0.1	0.8376759011934214	0.9714285714285714
100	1.5	0.7	0.5	0.858870512218161	0.9714285714285714
100	1.5	0.5	0.1	0.8561001767678109	0.9714285714285714
100	1.5	0.5	0.5	0.8478603246728418	0.9714285714285714
100	2	0.7	0.1	0.8561001767678109	0.9714285714285714
100	2	0.7	0.5	0.858870512218161	0.9714285714285714
100	2	0.5	0.1	0.8561001767678109	0.9714285714285714
100	2	0.5	0.5	0.8478603246728418	0.9714285714285714
