K_max	a	b	Step_size	Best Sigma	Accuracy
90	1.5	0.5	0.1	0.8394127628707948	0.9682034976152624
90	1.5	0.5	0.5	0.8723735611016494	0.9682034976152624
90	2	0.7	0.1	0.8672209828202044	0.9682034976152624
90	2	0.7	0.5	0.8752361045913412	0.9682034976152624
90	2	0.5	0.1	0.8394127628707948	0.9682034976152624
90	2	0.5	0.5	0.8723735611016494	0.9682034976152624
100	1.5	0.7	0.1	0.4942078561755521	0.958664546899841
100	1.5	0.7	0.5	0.8643735935032536	0.9682034976152624
100	1.5	0.5	0.1	0.8508964879783568	0.9682034976152624
100	1.5	0.5	0.5	0.8643563769956175	0.9682034976152624
100	2	0.7	0.1	0.8451682022187315	0.9682034976152624
100	2	0.7	0.5	0.8640120468428965	0.9682034976152624
100	2	0.5	0.1	0.8508964879783568	0.9682034976152624
100	2	0.5	0.5	0.8643563769956175	0.9682034976152624
---------
10	1.5	0.7	0.1	0.5139340053861509	0.9714285714285714
10	1.5	0.7	0.5	0.7867256588378672	0.9714285714285714
10	1.5	0.5	0.1	0.8652172023774203	0.9714285714285714
10	1.5	0.5	0.5	0.8652172023774203	0.9714285714285714
10	2	0.7	0.1	0.8652172023774203	0.9714285714285714
10	2	0.7	0.5	0.8652172023774203	0.9714285714285714
10	2	0.5	0.1	0.8652172023774203	0.9714285714285714
10	2	0.5	0.5	0.8652172023774203	0.9714285714285714
20	1.5	0.7	0.1	0.5881999293632223	0.9714285714285714
20	1.5	0.7	0.5	0.8472437894037769	0.9714285714285714
20	1.5	0.5	0.1	0.8600819415278078	0.9714285714285714
20	1.5	0.5	0.5	0.8395408981293582	0.9714285714285714
20	2	0.7	0.1	0.8580278371879629	0.9714285714285714
20	2	0.7	0.5	0.8652172023774203	0.9714285714285714
20	2	0.5	0.1	0.8600819415278078	0.9714285714285714
20	2	0.5	0.5	0.8395408981293582	0.9714285714285714
30	1.5	0.7	0.1	0.5600746167389927	0.9714285714285714
30	1.5	0.7	0.5	0.8472437894037769	0.9714285714285714
30	1.5	0.5	0.1	0.8457087652349042	0.9714285714285714
30	1.5	0.5	0.5	0.8395408981293582	0.9714285714285714
30	2	0.7	0.1	0.8465279405499445	0.9714285714285714
30	2	0.7	0.5	0.8652172023774203	0.9714285714285714
30	2	0.5	0.1	0.8457087652349042	0.9714285714285714
30	2	0.5	0.5	0.8395408981293582	0.9714285714285714
40	1.5	0.7	0.1	0.5140191847593961	0.9714285714285714
40	1.5	0.7	0.5	0.8472437894037769	0.9714285714285714
40	1.5	0.5	0.1	0.8800726476223332	0.9714285714285714
40	1.5	0.5	0.5	0.8395408981293582	0.9714285714285714
40	2	0.7	0.1	0.8465279405499445	0.9714285714285714
40	2	0.7	0.5	0.8652172023774203	0.9714285714285714
40	2	0.5	0.1	0.8800726476223332	0.9714285714285714
40	2	0.5	0.5	0.8395408981293582	0.9714285714285714
50	1.5	0.7	0.1	0.5630021034416075	0.9714285714285714
50	1.5	0.7	0.5	0.8472437894037769	0.9714285714285714
50	1.5	0.5	0.1	0.853240179931274	0.9714285714285714
50	1.5	0.5	0.5	0.8395408981293582	0.9714285714285714
50	2	0.7	0.1	0.853240179931274	0.9714285714285714
50	2	0.7	0.5	0.8652172023774203	0.9714285714285714
50	2	0.5	0.1	0.853240179931274	0.9714285714285714
50	2	0.5	0.5	0.8395408981293582	0.9714285714285714
60	1.5	0.7	0.1	0.5737470173773351	0.9714285714285714
60	1.5	0.7	0.5	0.8472437894037769	0.9714285714285714
60	1.5	0.5	0.1	0.84602148360278	0.9714285714285714
60	1.5	0.5	0.5	0.8395408981293582	0.9714285714285714
60	2	0.7	0.1	0.8568332866651179	0.9714285714285714
60	2	0.7	0.5	0.8652172023774203	0.9714285714285714
60	2	0.5	0.1	0.84602148360278	0.9714285714285714
60	2	0.5	0.5	0.8395408981293582	0.9714285714285714
70	1.5	0.7	0.1	0.5715977577372505	0.9714285714285714
70	1.5	0.7	0.5	0.8472437894037769	0.9714285714285714
70	1.5	0.5	0.1	0.8404912578472229	0.9714285714285714
70	1.5	0.5	0.5	0.8395408981293582	0.9714285714285714
70	2	0.7	0.1	0.8568332866651179	0.9714285714285714
70	2	0.7	0.5	0.8652172023774203	0.9714285714285714
70	2	0.5	0.1	0.8404912578472229	0.9714285714285714
70	2	0.5	0.5	0.8395408981293582	0.9714285714285714
80	1.5	0.7	0.1	0.514449121876494	0.9714285714285714
80	1.5	0.7	0.5	0.8722304339271649	0.9714285714285714
80	1.5	0.5	0.1	0.879503084230304	0.9714285714285714
80	1.5	0.5	0.5	0.8723735611016494	0.9714285714285714
80	2	0.7	0.1	0.8672209828202044	0.9714285714285714
80	2	0.7	0.5	0.8752361045913412	0.9714285714285714
80	2	0.5	0.1	0.879503084230304	0.9714285714285714
80	2	0.5	0.5	0.8723735611016494	0.9714285714285714
90	1.5	0.7	0.1	0.5618910102420589	0.9714285714285714
90	1.5	0.7	0.5	0.8722304339271649	0.9714285714285714
90	1.5	0.5	0.1	0.8394127628707948	0.9714285714285714
90	1.5	0.5	0.5	0.8723735611016494	0.9714285714285714
90	2	0.7	0.1	0.8672209828202044	0.9714285714285714
90	2	0.7	0.5	0.8752361045913412	0.9714285714285714
90	2	0.5	0.1	0.8394127628707948	0.9714285714285714
90	2	0.5	0.5	0.8723735611016494	0.9714285714285714
100	1.5	0.7	0.1	0.4942078561755521	0.9571428571428572
100	1.5	0.7	0.5	0.8643735935032536	0.9714285714285714
100	1.5	0.5	0.1	0.8508964879783568	0.9714285714285714
100	1.5	0.5	0.5	0.8643563769956175	0.9714285714285714
100	2	0.7	0.1	0.8451682022187315	0.9714285714285714
100	2	0.7	0.5	0.8640120468428965	0.9714285714285714
100	2	0.5	0.1	0.8508964879783568	0.9714285714285714
100	2	0.5	0.5	0.8643563769956175	0.9714285714285714
