K_max	a	b	Step_size	Best Sigma	Accuracy
70	1.5	0.7	0.1	0.8536031829413718	0.9714285714285714
70	1.5	0.7	0.5	0.8653083783330199	0.9714285714285714
70	1.5	0.5	0.1	0.8750633268862984	0.9714285714285714
70	1.5	0.5	0.5	0.8611279514074313	0.9714285714285714
70	2	0.7	0.1	0.8536031829413718	0.9714285714285714
70	2	0.7	0.5	0.8653083783330199	0.9714285714285714
70	2	0.5	0.1	0.8750633268862984	0.9714285714285714
70	2	0.5	0.5	0.8611279514074313	0.9714285714285714
80	1.5	0.7	0.1	0.8577547257867404	0.9714285714285714
80	1.5	0.7	0.5	0.8653083783330199	0.9714285714285714
80	1.5	0.5	0.1	0.8577547257867404	0.9714285714285714
80	1.5	0.5	0.5	0.8611279514074313	0.9714285714285714
80	2	0.7	0.1	0.8577547257867404	0.9714285714285714
80	2	0.7	0.5	0.8653083783330199	0.9714285714285714
80	2	0.5	0.1	0.8577547257867404	0.9714285714285714
80	2	0.5	0.5	0.8611279514074313	0.9714285714285714
90	1.5	0.7	0.1	0.8556313732787563	0.9714285714285714
90	1.5	0.7	0.5	0.8754493300199417	0.9714285714285714
90	1.5	0.5	0.1	0.8760478351691396	0.9714285714285714
90	1.5	0.5	0.5	0.8683714883266612	0.9714285714285714
90	2	0.7	0.1	0.8556313732787563	0.9714285714285714
90	2	0.7	0.5	0.8754493300199417	0.9714285714285714
90	2	0.5	0.1	0.8760478351691396	0.9714285714285714
90	2	0.5	0.5	0.8683714883266612	0.9714285714285714
100	1.5	0.7	0.1	0.8596029570006032	0.9714285714285714
100	1.5	0.7	0.5	0.8754493300199417	0.9714285714285714
100	1.5	0.5	0.1	0.8570526504557051	0.9714285714285714
100	1.5	0.5	0.5	0.8683714883266612	0.9714285714285714
100	2	0.7	0.1	0.8596029570006032	0.9714285714285714
100	2	0.7	0.5	0.8754493300199417	0.9714285714285714
100	2	0.5	0.1	0.8570526504557051	0.9714285714285714
100	2	0.5	0.5	0.8683714883266612	0.9714285714285714
