K_max	a	b	Step_size	Best Sigma	Accuracy
60	2	0.5	0.5	0.8214973246999475	0.9634340222575517
70	1.5	0.7	0.1	0.8577469449144194	0.9634340222575517
70	1.5	0.7	0.5	0.8616405191750047	0.9634340222575517
70	1.5	0.5	0.1	0.8577469449144194	0.9634340222575517
70	1.5	0.5	0.5	0.8616405191750047	0.9634340222575517
70	2	0.7	0.1	0.8577469449144194	0.9634340222575517
70	2	0.7	0.5	0.8616405191750047	0.9634340222575517
70	2	0.5	0.1	0.8577469449144194	0.9634340222575517
70	2	0.5	0.5	0.8616405191750047	0.9634340222575517
80	1.5	0.7	0.1	0.8114392660329435	0.9634340222575517
80	1.5	0.7	0.5	0.8601804288272852	0.9634340222575517
80	1.5	0.5	0.1	0.8243919189804663	0.9634340222575517
80	1.5	0.5	0.5	0.8157579676624529	0.9634340222575517
80	2	0.7	0.1	0.8114392660329435	0.9634340222575517
80	2	0.7	0.5	0.8601804288272852	0.9634340222575517
80	2	0.5	0.1	0.8243919189804663	0.9634340222575517
80	2	0.5	0.5	0.8157579676624529	0.9634340222575517
90	1.5	0.7	0.1	0.8330948061033484	0.9634340222575517
90	1.5	0.7	0.5	0.8601804288272852	0.9634340222575517
90	1.5	0.5	0.1	0.8398601618878982	0.9634340222575517
90	1.5	0.5	0.5	0.8157579676624529	0.9634340222575517
90	2	0.7	0.1	0.8330948061033484	0.9634340222575517
90	2	0.7	0.5	0.8601804288272852	0.9634340222575517
90	2	0.5	0.1	0.8398601618878982	0.9634340222575517
90	2	0.5	0.5	0.8157579676624529	0.9634340222575517
100	1.5	0.7	0.1	0.8602599184811528	0.9634340222575517
100	1.5	0.7	0.5	0.8582711877195204	0.9634340222575517
100	1.5	0.5	0.1	0.8093508032158907	0.9634340222575517
100	1.5	0.5	0.5	0.8578432916137355	0.9634340222575517
100	2	0.7	0.1	0.8602599184811528	0.9634340222575517
100	2	0.7	0.5	0.8582711877195204	0.9634340222575517
100	2	0.5	0.1	0.8093508032158907	0.9634340222575517
100	2	0.5	0.5	0.8578432916137355	0.9634340222575517
---------
10	1.5	0.7	0.1	0.8164974035392261	1.0
10	1.5	0.7	0.5	0.8591461929771931	1.0
10	1.5	0.5	0.1	0.8280048743420966	1.0
10	1.5	0.5	0.5	0.858468295369216	1.0
10	2	0.7	0.1	0.8164974035392261	1.0
10	2	0.7	0.5	0.8591461929771931	1.0
10	2	0.5	0.1	0.8280048743420966	1.0
10	2	0.5	0.5	0.858468295369216	1.0
20	1.5	0.7	0.1	0.8136036233402475	1.0
20	1.5	0.7	0.5	0.8591461929771931	1.0
20	1.5	0.5	0.1	0.8121588097555213	1.0
20	1.5	0.5	0.5	0.858468295369216	1.0
20	2	0.7	0.1	0.8136036233402475	1.0
20	2	0.7	0.5	0.8591461929771931	1.0
20	2	0.5	0.1	0.8121588097555213	1.0
20	2	0.5	0.5	0.858468295369216	1.0
30	1.5	0.7	0.1	0.8442324727868484	1.0
30	1.5	0.7	0.5	0.8591461929771931	1.0
30	1.5	0.5	0.1	0.8442324727868484	1.0
30	1.5	0.5	0.5	0.858468295369216	1.0
30	2	0.7	0.1	0.8442324727868484	1.0
30	2	0.7	0.5	0.8591461929771931	1.0
30	2	0.5	0.1	0.8442324727868484	1.0
30	2	0.5	0.5	0.858468295369216	1.0
40	1.5	0.7	0.1	0.8374618942601807	1.0
40	1.5	0.7	0.5	0.8128797763807869	1.0
40	1.5	0.5	0.1	0.8429795105713499	1.0
40	1.5	0.5	0.5	0.8254208549432116	1.0
40	2	0.7	0.1	0.8374618942601807	1.0
40	2	0.7	0.5	0.8128797763807869	1.0
40	2	0.5	0.1	0.8429795105713499	1.0
40	2	0.5	0.5	0.8254208549432116	1.0
50	1.5	0.7	0.1	0.8138442767783215	1.0
50	1.5	0.7	0.5	0.8128797763807869	1.0
50	1.5	0.5	0.1	0.8261097837985933	1.0
50	1.5	0.5	0.5	0.8254208549432116	1.0
50	2	0.7	0.1	0.8138442767783215	1.0
50	2	0.7	0.5	0.8128797763807869	1.0
50	2	0.5	0.1	0.8261097837985933	1.0
50	2	0.5	0.5	0.8254208549432116	1.0
60	1.5	0.7	0.1	0.8497183060194079	1.0
60	1.5	0.7	0.5	0.8214973246999475	1.0
60	1.5	0.5	0.1	0.8497183060194079	1.0
60	1.5	0.5	0.5	0.8214973246999475	1.0
60	2	0.7	0.1	0.8497183060194079	1.0
60	2	0.7	0.5	0.8214973246999475	1.0
60	2	0.5	0.1	0.8497183060194079	1.0
60	2	0.5	0.5	0.8214973246999475	1.0
70	1.5	0.7	0.1	0.8577469449144194	1.0
70	1.5	0.7	0.5	0.8616405191750047	1.0
70	1.5	0.5	0.1	0.8577469449144194	1.0
70	1.5	0.5	0.5	0.8616405191750047	1.0
70	2	0.7	0.1	0.8577469449144194	1.0
70	2	0.7	0.5	0.8616405191750047	1.0
70	2	0.5	0.1	0.8577469449144194	1.0
70	2	0.5	0.5	0.8616405191750047	1.0
80	1.5	0.7	0.1	0.8114392660329435	1.0
80	1.5	0.7	0.5	0.8601804288272852	1.0
80	1.5	0.5	0.1	0.8243919189804663	1.0
80	1.5	0.5	0.5	0.8157579676624529	1.0
80	2	0.7	0.1	0.8114392660329435	1.0
80	2	0.7	0.5	0.8601804288272852	1.0
80	2	0.5	0.1	0.8243919189804663	1.0
80	2	0.5	0.5	0.8157579676624529	1.0
90	1.5	0.7	0.1	0.8330948061033484	1.0
90	1.5	0.7	0.5	0.8601804288272852	1.0
90	1.5	0.5	0.1	0.8398601618878982	1.0
90	1.5	0.5	0.5	0.8157579676624529	1.0
90	2	0.7	0.1	0.8330948061033484	1.0
90	2	0.7	0.5	0.8601804288272852	1.0
90	2	0.5	0.1	0.8398601618878982	1.0
90	2	0.5	0.5	0.8157579676624529	1.0
100	1.5	0.7	0.1	0.8602599184811528	1.0
100	1.5	0.7	0.5	0.8582711877195204	1.0
100	1.5	0.5	0.1	0.8093508032158907	1.0
100	1.5	0.5	0.5	0.8578432916137355	1.0
100	2	0.7	0.1	0.8602599184811528	1.0
100	2	0.7	0.5	0.8582711877195204	1.0
100	2	0.5	0.1	0.8093508032158907	1.0
100	2	0.5	0.5	0.8578432916137355	1.0
