K_max	a	b	Step_size	Best Sigma	Accuracy
90	1.5	0.5	0.1	0.8554306344730771	0.9634340222575517
90	1.5	0.5	0.5	0.8399364737885746	0.9634340222575517
90	2	0.7	0.1	0.8554306344730771	0.9634340222575517
90	2	0.7	0.5	0.8399364737885746	0.9634340222575517
90	2	0.5	0.1	0.8554306344730771	0.9634340222575517
90	2	0.5	0.5	0.8399364737885746	0.9634340222575517
100	1.5	0.7	0.1	0.8231087774118827	0.9634340222575517
100	1.5	0.7	0.5	0.845746784045263	0.9634340222575517
100	1.5	0.5	0.1	0.8334503194782599	0.9634340222575517
100	1.5	0.5	0.5	0.8496203242163887	0.9634340222575517
100	2	0.7	0.1	0.8231087774118827	0.9634340222575517
100	2	0.7	0.5	0.845746784045263	0.9634340222575517
100	2	0.5	0.1	0.8334503194782599	0.9634340222575517
100	2	0.5	0.5	0.8496203242163887	0.9634340222575517
---------
10	1.5	0.7	0.1	0.8593041746442027	1.0
10	1.5	0.7	0.5	0.8593041746442027	1.0
10	1.5	0.5	0.1	0.8317832411123209	1.0
10	1.5	0.5	0.5	0.8593041746442027	1.0
10	2	0.7	0.1	0.8317832411123209	1.0
10	2	0.7	0.5	0.8593041746442027	1.0
10	2	0.5	0.1	0.8317832411123209	1.0
10	2	0.5	0.5	0.8593041746442027	1.0
20	1.5	0.7	0.1	0.8422659758229024	1.0
20	1.5	0.7	0.5	0.8593041746442027	1.0
20	1.5	0.5	0.1	0.8471340326289882	1.0
20	1.5	0.5	0.5	0.8108255161445936	1.0
20	2	0.7	0.1	0.8422659758229024	1.0
20	2	0.7	0.5	0.8593041746442027	1.0
20	2	0.5	0.1	0.8471340326289882	1.0
20	2	0.5	0.5	0.8108255161445936	1.0
30	1.5	0.7	0.1	0.8638717630970298	1.0
30	1.5	0.7	0.5	0.8593041746442027	1.0
30	1.5	0.5	0.1	0.8625667378247935	1.0
30	1.5	0.5	0.5	0.8108255161445936	1.0
30	2	0.7	0.1	0.8638717630970298	1.0
30	2	0.7	0.5	0.8593041746442027	1.0
30	2	0.5	0.1	0.8625667378247935	1.0
30	2	0.5	0.5	0.8108255161445936	1.0
40	1.5	0.7	0.1	0.8216206701471119	1.0
40	1.5	0.7	0.5	0.8593041746442027	1.0
40	1.5	0.5	0.1	0.8323873857177093	1.0
40	1.5	0.5	0.5	0.8108255161445936	1.0
40	2	0.7	0.1	0.8216206701471119	1.0
40	2	0.7	0.5	0.8593041746442027	1.0
40	2	0.5	0.1	0.8323873857177093	1.0
40	2	0.5	0.5	0.8108255161445936	1.0
50	1.5	0.7	0.1	0.8501733602614897	1.0
50	1.5	0.7	0.5	0.8136501027306376	1.0
50	1.5	0.5	0.1	0.8223576932765232	1.0
50	1.5	0.5	0.5	0.8266941232773706	1.0
50	2	0.7	0.1	0.8501733602614897	1.0
50	2	0.7	0.5	0.8136501027306376	1.0
50	2	0.5	0.1	0.8223576932765232	1.0
50	2	0.5	0.5	0.8266941232773706	1.0
60	1.5	0.7	0.1	0.8093253969472372	1.0
60	1.5	0.7	0.5	0.8473386598636816	1.0
60	1.5	0.5	0.1	0.8093253969472372	1.0
60	1.5	0.5	0.5	0.850757378372402	1.0
60	2	0.7	0.1	0.8093253969472372	1.0
60	2	0.7	0.5	0.8473386598636816	1.0
60	2	0.5	0.1	0.8093253969472372	1.0
60	2	0.5	0.5	0.850757378372402	1.0
70	1.5	0.7	0.1	0.8243190302563268	1.0
70	1.5	0.7	0.5	0.8473386598636816	1.0
70	1.5	0.5	0.1	0.8093794013393615	1.0
70	1.5	0.5	0.5	0.850757378372402	1.0
70	2	0.7	0.1	0.8243190302563268	1.0
70	2	0.7	0.5	0.8473386598636816	1.0
70	2	0.5	0.1	0.8093794013393615	1.0
70	2	0.5	0.5	0.850757378372402	1.0
80	1.5	0.7	0.1	0.8640180497646655	1.0
80	1.5	0.7	0.5	0.8473386598636816	1.0
80	1.5	0.5	0.1	0.8640180497646655	1.0
80	1.5	0.5	0.5	0.850757378372402	1.0
80	2	0.7	0.1	0.8640180497646655	1.0
80	2	0.7	0.5	0.8473386598636816	1.0
80	2	0.5	0.1	0.8640180497646655	1.0
80	2	0.5	0.5	0.850757378372402	1.0
90	1.5	0.7	0.1	0.8554306344730771	1.0
90	1.5	0.7	0.5	0.8399364737885746	1.0
90	1.5	0.5	0.1	0.8554306344730771	1.0
90	1.5	0.5	0.5	0.8399364737885746	1.0
90	2	0.7	0.1	0.8554306344730771	1.0
90	2	0.7	0.5	0.8399364737885746	1.0
90	2	0.5	0.1	0.8554306344730771	1.0
90	2	0.5	0.5	0.8399364737885746	1.0
100	1.5	0.7	0.1	0.8231087774118827	1.0
100	1.5	0.7	0.5	0.845746784045263	1.0
100	1.5	0.5	0.1	0.8334503194782599	1.0
100	1.5	0.5	0.5	0.8496203242163887	1.0
100	2	0.7	0.1	0.8231087774118827	1.0
100	2	0.7	0.5	0.845746784045263	1.0
100	2	0.5	0.1	0.8334503194782599	1.0
100	2	0.5	0.5	0.8496203242163887	1.0
