K_max	a	b	Step_size	Best Sigma	Accuracy
50	1.5	0.7	0.1	0.8405984866076155	0.9634340222575517
50	1.5	0.7	0.5	0.8198925056302926	0.9634340222575517
50	1.5	0.5	0.1	0.8052589244278155	0.9634340222575517
50	1.5	0.5	0.5	0.8022705126906302	0.9634340222575517
50	2	0.7	0.1	0.8339560304482345	0.9634340222575517
50	2	0.7	0.5	0.8198925056302926	0.9634340222575517
50	2	0.5	0.1	0.8052589244278155	0.9634340222575517
50	2	0.5	0.5	0.8022705126906302	0.9634340222575517
60	1.5	0.7	0.1	0.816836678043237	0.9634340222575517
60	1.5	0.7	0.5	0.8078896511753542	0.9634340222575517
60	1.5	0.5	0.1	0.8181148247386489	0.9634340222575517
60	1.5	0.5	0.5	0.8078896511753542	0.9634340222575517
60	2	0.7	0.1	0.8181148247386489	0.9634340222575517
60	2	0.7	0.5	0.8078896511753542	0.9634340222575517
60	2	0.5	0.1	0.8181148247386489	0.9634340222575517
60	2	0.5	0.5	0.8078896511753542	0.9634340222575517
70	1.5	0.7	0.1	0.8625435292775978	0.9634340222575517
70	1.5	0.7	0.5	0.8117240912615897	0.9634340222575517
70	1.5	0.5	0.1	0.8485860588948894	0.9634340222575517
70	1.5	0.5	0.5	0.8142803846524134	0.9634340222575517
70	2	0.7	0.1	0.8485860588948894	0.9634340222575517
70	2	0.7	0.5	0.8117240912615897	0.9634340222575517
70	2	0.5	0.1	0.8485860588948894	0.9634340222575517
70	2	0.5	0.5	0.8142803846524134	0.9634340222575517
80	1.5	0.7	0.1	0.8559419993591997	0.9634340222575517
80	1.5	0.7	0.5	0.8117240912615897	0.9634340222575517
80	1.5	0.5	0.1	0.8441850389492906	0.9634340222575517
80	1.5	0.5	0.5	0.8142803846524134	0.9634340222575517
80	2	0.7	0.1	0.8441850389492906	0.9634340222575517
80	2	0.7	0.5	0.8117240912615897	0.9634340222575517
80	2	0.5	0.1	0.8441850389492906	0.9634340222575517
80	2	0.5	0.5	0.8142803846524134	0.9634340222575517
90	1.5	0.7	0.1	0.8453607349902815	0.9634340222575517
90	1.5	0.7	0.5	0.8117240912615897	0.9634340222575517
90	1.5	0.5	0.1	0.808858653623113	0.9634340222575517
90	1.5	0.5	0.5	0.8142803846524134	0.9634340222575517
90	2	0.7	0.1	0.8041336678205693	0.9634340222575517
90	2	0.7	0.5	0.8117240912615897	0.9634340222575517
90	2	0.5	0.1	0.808858653623113	0.9634340222575517
90	2	0.5	0.5	0.8142803846524134	0.9634340222575517
100	1.5	0.7	0.1	0.8453607349902815	0.9634340222575517
100	1.5	0.7	0.5	0.8117240912615897	0.9634340222575517
100	1.5	0.5	0.1	0.8498196916808265	0.9634340222575517
100	1.5	0.5	0.5	0.8142803846524134	0.9634340222575517
100	2	0.7	0.1	0.8614791211013679	0.9634340222575517
100	2	0.7	0.5	0.8117240912615897	0.9634340222575517
100	2	0.5	0.1	0.8498196916808265	0.9634340222575517
100	2	0.5	0.5	0.8142803846524134	0.9634340222575517
---------
10	1.5	0.7	0.1	0.5998864591205224	0.9857142857142858
10	1.5	0.7	0.5	0.8198925056302926	1.0
10	1.5	0.5	0.1	0.8553301204150378	1.0
10	1.5	0.5	0.5	0.8201149663443441	1.0
10	2	0.7	0.1	0.8205153956296366	1.0
10	2	0.7	0.5	0.8198925056302926	1.0
10	2	0.5	0.1	0.8553301204150378	1.0
10	2	0.5	0.5	0.8201149663443441	1.0
20	1.5	0.7	0.1	0.7839666940269573	1.0
20	1.5	0.7	0.5	0.8198925056302926	1.0
20	1.5	0.5	0.1	0.8615240994724263	1.0
20	1.5	0.5	0.5	0.8201149663443441	1.0
20	2	0.7	0.1	0.8615240994724263	1.0
20	2	0.7	0.5	0.8198925056302926	1.0
20	2	0.5	0.1	0.8615240994724263	1.0
20	2	0.5	0.5	0.8201149663443441	1.0
30	1.5	0.7	0.1	0.8634298209970259	1.0
30	1.5	0.7	0.5	0.8198925056302926	1.0
30	1.5	0.5	0.1	0.8542707371110724	1.0
30	1.5	0.5	0.5	0.8201149663443441	1.0
30	2	0.7	0.1	0.8491769200411747	1.0
30	2	0.7	0.5	0.8198925056302926	1.0
30	2	0.5	0.1	0.8542707371110724	1.0
30	2	0.5	0.5	0.8201149663443441	1.0
40	1.5	0.7	0.1	0.8096307548661672	1.0
40	1.5	0.7	0.5	0.8198925056302926	1.0
40	1.5	0.5	0.1	0.8133108759539356	1.0
40	1.5	0.5	0.5	0.8201149663443441	1.0
40	2	0.7	0.1	0.8133108759539356	1.0
40	2	0.7	0.5	0.8198925056302926	1.0
40	2	0.5	0.1	0.8133108759539356	1.0
40	2	0.5	0.5	0.8201149663443441	1.0
50	1.5	0.7	0.1	0.8405984866076155	1.0
50	1.5	0.7	0.5	0.8198925056302926	1.0
50	1.5	0.5	0.1	0.8052589244278155	1.0
50	1.5	0.5	0.5	0.8022705126906302	1.0
50	2	0.7	0.1	0.8339560304482345	1.0
50	2	0.7	0.5	0.8198925056302926	1.0
50	2	0.5	0.1	0.8052589244278155	1.0
50	2	0.5	0.5	0.8022705126906302	1.0
60	1.5	0.7	0.1	0.816836678043237	1.0
60	1.5	0.7	0.5	0.8078896511753542	1.0
60	1.5	0.5	0.1	0.8181148247386489	1.0
60	1.5	0.5	0.5	0.8078896511753542	1.0
60	2	0.7	0.1	0.8181148247386489	1.0
60	2	0.7	0.5	0.8078896511753542	1.0
60	2	0.5	0.1	0.8181148247386489	1.0
60	2	0.5	0.5	0.8078896511753542	1.0
70	1.5	0.7	0.1	0.8625435292775978	1.0
70	1.5	0.7	0.5	0.8117240912615897	1.0
70	1.5	0.5	0.1	0.8485860588948894	1.0
70	1.5	0.5	0.5	0.8142803846524134	1.0
70	2	0.7	0.1	0.8485860588948894	1.0
70	2	0.7	0.5	0.8117240912615897	1.0
70	2	0.5	0.1	0.8485860588948894	1.0
70	2	0.5	0.5	0.8142803846524134	1.0
80	1.5	0.7	0.1	0.8559419993591997	1.0
80	1.5	0.7	0.5	0.8117240912615897	1.0
80	1.5	0.5	0.1	0.8441850389492906	1.0
80	1.5	0.5	0.5	0.8142803846524134	1.0
80	2	0.7	0.1	0.8441850389492906	1.0
80	2	0.7	0.5	0.8117240912615897	1.0
80	2	0.5	0.1	0.8441850389492906	1.0
80	2	0.5	0.5	0.8142803846524134	1.0
90	1.5	0.7	0.1	0.8453607349902815	1.0
90	1.5	0.7	0.5	0.8117240912615897	1.0
90	1.5	0.5	0.1	0.808858653623113	1.0
90	1.5	0.5	0.5	0.8142803846524134	1.0
90	2	0.7	0.1	0.8041336678205693	1.0
90	2	0.7	0.5	0.8117240912615897	1.0
90	2	0.5	0.1	0.808858653623113	1.0
90	2	0.5	0.5	0.8142803846524134	1.0
100	1.5	0.7	0.1	0.8453607349902815	1.0
100	1.5	0.7	0.5	0.8117240912615897	1.0
100	1.5	0.5	0.1	0.8498196916808265	1.0
100	1.5	0.5	0.5	0.8142803846524134	1.0
100	2	0.7	0.1	0.8614791211013679	1.0
100	2	0.7	0.5	0.8117240912615897	1.0
100	2	0.5	0.1	0.8498196916808265	1.0
100	2	0.5	0.5	0.8142803846524134	1.0
