K_max	beta	alpha	Best Sigma	Accuracy
100	10	2	-2.450697741080602	0.8823529411764706
---------
10	1	1	-0.5755774046412855	0.9571428571428572
10	1	2	-0.3381135577397215	0.9714285714285714
10	5	1	0.947435622355299	0.9571428571428572
10	5	2	-4.342406479231177	0.7857142857142857
10	10	1	-0.8474786630555768	0.9571428571428572
10	10	2	-4.3885526021743795	0.7428571428571429
20	1	1	-0.7664958963771293	0.9571428571428572
20	1	2	0.5674494961671364	0.9571428571428572
20	5	1	0.947435622355299	0.9571428571428572
20	5	2	-4.342406479231177	0.7857142857142857
20	10	1	-0.8474786630555768	0.9571428571428572
20	10	2	-4.3885526021743795	0.7428571428571429
30	1	1	-0.9849476314640206	0.9571428571428572
30	1	2	0.9245860523636068	0.9571428571428572
30	5	1	0.947435622355299	0.9571428571428572
30	5	2	-4.342406479231177	0.7857142857142857
30	10	1	-0.8474786630555768	0.9571428571428572
30	10	2	-4.3885526021743795	0.7428571428571429
40	1	1	-0.9849476314640206	0.9571428571428572
40	1	2	0.9245860523636068	0.9571428571428572
40	5	1	0.947435622355299	0.9571428571428572
40	5	2	-4.342406479231177	0.7857142857142857
40	10	1	-0.8474786630555768	0.9571428571428572
40	10	2	-4.3885526021743795	0.7428571428571429
50	1	1	-0.9849476314640206	0.9571428571428572
50	1	2	0.962907326780986	0.9571428571428572
50	5	1	0.947435622355299	0.9571428571428572
50	5	2	-4.342406479231177	0.7857142857142857
50	10	1	-0.8474786630555768	0.9571428571428572
50	10	2	-4.3885526021743795	0.7428571428571429
60	1	1	-0.9849476314640206	0.9571428571428572
60	1	2	0.962907326780986	0.9571428571428572
60	5	1	0.947435622355299	0.9571428571428572
60	5	2	-2.4045516181373996	0.8857142857142857
60	10	1	-0.8474786630555768	0.9571428571428572
60	10	2	-2.450697741080602	0.8857142857142857
70	1	1	-0.9849476314640206	0.9571428571428572
70	1	2	0.962907326780986	0.9571428571428572
70	5	1	0.947435622355299	0.9571428571428572
70	5	2	-1.0003788650595058	0.9571428571428572
70	10	1	-0.8474786630555768	0.9571428571428572
70	10	2	-2.450697741080602	0.8857142857142857
80	1	1	-0.9849476314640206	0.9571428571428572
80	1	2	0.962907326780986	0.9571428571428572
80	5	1	0.947435622355299	0.9571428571428572
80	5	2	-1.0003788650595058	0.9571428571428572
80	10	1	-0.8474786630555768	0.9571428571428572
80	10	2	-2.450697741080602	0.8857142857142857
90	1	1	-0.9849476314640206	0.9571428571428572
90	1	2	0.962907326780986	0.9571428571428572
90	5	1	0.947435622355299	0.9571428571428572
90	5	2	-1.0003788650595058	0.9571428571428572
90	10	1	-0.8474786630555768	0.9571428571428572
90	10	2	-2.450697741080602	0.8857142857142857
100	1	1	-0.9849476314640206	0.9571428571428572
100	1	2	0.962907326780986	0.9571428571428572
100	5	1	0.947435622355299	0.9571428571428572
100	5	2	-1.0003788650595058	0.9571428571428572
100	10	1	-0.8474786630555768	0.9571428571428572
100	10	2	-2.450697741080602	0.8857142857142857
